__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2020-03-14,US,United States,finance,Banking & Finance,TOTAL,108.01
HiringLabSectoralPosting,2020-03-15,US,United States,accounting,Accounting,TOTAL,98.17
HiringLabSectoralPosting,2020-03-15,US,United States,admin,Administrative Assistance,TOTAL,97.53
HiringLabSectoralPosting,2020-03-15,US,United States,arch,Architecture,TOTAL,99.66
HiringLabSectoralPosting,2020-03-15,US,United States,arts,Arts & Entertainment,TOTAL,97.48
HiringLabSectoralPosting,2020-03-15,US,United States,childcare,Childcare,TOTAL,97.04
HiringLabSectoralPosting,2020-03-15,US,United States,engcivil,Civil Engineering,TOTAL,100.09
HiringLabSectoralPosting,2020-03-15,US,United States,finance,Banking & Finance,TOTAL,107.73
HiringLabSectoralPosting,2020-03-16,US,United States,accounting,Accounting,TOTAL,97.24
HiringLabSectoralPosting,2020-03-16,US,United States,admin,Administrative Assistance,TOTAL,97.36
HiringLabSectoralPosting,2020-03-16,US,United States,arch,Architecture,TOTAL,99.46
HiringLabSectoralPosting,2020-03-16,US,United States,arts,Arts & Entertainment,TOTAL,97.29
HiringLabSectoralPosting,2020-03-16,US,United States,childcare,Childcare,TOTAL,96.81
HiringLabSectoralPosting,2020-03-16,US,United States,engcivil,Civil Engineering,TOTAL,100.02
HiringLabSectoralPosting,2020-03-16,US,United States,finance,Banking & Finance,TOTAL,107.54
HiringLabSectoralPosting,2020-03-17,US,United States,accounting,Accounting,TOTAL,96.15
HiringLabSectoralPosting,2020-03-17,US,United States,admin,Administrative Assistance,TOTAL,96.79
HiringLabSectoralPosting,2020-03-17,US,United States,arch,Architecture,TOTAL,99
HiringLabSectoralPosting,2020-03-17,US,United States,arts,Arts & Entertainment,TOTAL,96.8
HiringLabSectoralPosting,2020-03-17,US,United States,childcare,Childcare,TOTAL,96.11
HiringLabSectoralPosting,2020-03-17,US,United States,engcivil,Civil Engineering,TOTAL,99.91
HiringLabSectoralPosting,2020-03-17,US,United States,finance,Banking & Finance,TOTAL,107.1
HiringLabSectoralPosting,2020-03-18,US,United States,accounting,Accounting,TOTAL,94.85
HiringLabSectoralPosting,2020-03-18,US,United States,admin,Administrative Assistance,TOTAL,95.87
HiringLabSectoralPosting,2020-03-18,US,United States,arch,Architecture,TOTAL,98.47
HiringLabSectoralPosting,2020-03-18,US,United States,arts,Arts & Entertainment,TOTAL,96.13
HiringLabSectoralPosting,2020-03-18,US,United States,childcare,Childcare,TOTAL,94.94
HiringLabSectoralPosting,2020-03-18,US,United States,engcivil,Civil Engineering,TOTAL,99.64
HiringLabSectoralPosting,2020-03-18,US,United States,finance,Banking & Finance,TOTAL,106.61
HiringLabSectoralPosting,2020-03-19,US,United States,accounting,Accounting,TOTAL,93.86
HiringLabSectoralPosting,2020-03-19,US,United States,admin,Administrative Assistance,TOTAL,94.58
HiringLabSectoralPosting,2020-03-19,US,United States,arch,Architecture,TOTAL,97.65
HiringLabSectoralPosting,2020-03-19,US,United States,arts,Arts & Entertainment,TOTAL,95.26
HiringLabSectoralPosting,2020-03-19,US,United States,childcare,Childcare,TOTAL,93.32
HiringLabSectoralPosting,2020-03-19,US,United States,engcivil,Civil Engineering,TOTAL,99.21
HiringLabSectoralPosting,2020-03-19,US,United States,finance,Banking & Finance,TOTAL,105.99
HiringLabSectoralPosting,2020-03-20,US,United States,accounting,Accounting,TOTAL,92.62
HiringLabSectoralPosting,2020-03-20,US,United States,admin,Administrative Assistance,TOTAL,93.08
HiringLabSectoralPosting,2020-03-20,US,United States,arch,Architecture,TOTAL,96.49
HiringLabSectoralPosting,2020-03-20,US,United States,arts,Arts & Entertainment,TOTAL,93.89
HiringLabSectoralPosting,2020-03-20,US,United States,childcare,Childcare,TOTAL,91.12
HiringLabSectoralPosting,2020-03-20,US,United States,engcivil,Civil Engineering,TOTAL,98.45
HiringLabSectoralPosting,2020-03-20,US,United States,finance,Banking & Finance,TOTAL,105.41
HiringLabSectoralPosting,2020-03-21,US,United States,accounting,Accounting,TOTAL,90.81
HiringLabSectoralPosting,2020-03-21,US,United States,admin,Administrative Assistance,TOTAL,91.23
HiringLabSectoralPosting,2020-03-21,US,United States,arch,Architecture,TOTAL,94.87
HiringLabSectoralPosting,2020-03-21,US,United States,arts,Arts & Entertainment,TOTAL,92.18
HiringLabSectoralPosting,2020-03-21,US,United States,childcare,Childcare,TOTAL,88.71
HiringLabSectoralPosting,2020-03-21,US,United States,engcivil,Civil Engineering,TOTAL,97.21
HiringLabSectoralPosting,2020-03-21,US,United States,finance,Banking & Finance,TOTAL,104.39
HiringLabSectoralPosting,2020-03-22,US,United States,accounting,Accounting,TOTAL,89.27
HiringLabSectoralPosting,2020-03-22,US,United States,admin,Administrative Assistance,TOTAL,89.38
HiringLabSectoralPosting,2020-03-22,US,United States,arch,Architecture,TOTAL,93.34
HiringLabSectoralPosting,2020-03-22,US,United States,arts,Arts & Entertainment,TOTAL,90.73
HiringLabSectoralPosting,2020-03-22,US,United States,childcare,Childcare,TOTAL,86.1
HiringLabSectoralPosting,2020-03-22,US,United States,engcivil,Civil Engineering,TOTAL,96.26
HiringLabSectoralPosting,2020-03-22,US,United States,finance,Banking & Finance,TOTAL,103.49
HiringLabSectoralPosting,2020-03-23,US,United States,accounting,Accounting,TOTAL,87.57
HiringLabSectoralPosting,2020-03-23,US,United States,admin,Administrative Assistance,TOTAL,87.36
HiringLabSectoralPosting,2020-03-23,US,United States,arch,Architecture,TOTAL,91.7
HiringLabSectoralPosting,2020-03-23,US,United States,arts,Arts & Entertainment,TOTAL,89.06
HiringLabSectoralPosting,2020-03-23,US,United States,childcare,Childcare,TOTAL,83.36
HiringLabSectoralPosting,2020-03-23,US,United States,engcivil,Civil Engineering,TOTAL,95.38
HiringLabSectoralPosting,2020-03-23,US,United States,finance,Banking & Finance,TOTAL,102.44
HiringLabSectoralPosting,2020-03-24,US,United States,accounting,Accounting,TOTAL,86
HiringLabSectoralPosting,2020-03-24,US,United States,admin,Administrative Assistance,TOTAL,85.37
HiringLabSectoralPosting,2020-03-24,US,United States,arch,Architecture,TOTAL,90.21
HiringLabSectoralPosting,2020-03-24,US,United States,arts,Arts & Entertainment,TOTAL,87.54
HiringLabSectoralPosting,2020-03-24,US,United States,childcare,Childcare,TOTAL,80.52
HiringLabSectoralPosting,2020-03-24,US,United States,engcivil,Civil Engineering,TOTAL,94.57
HiringLabSectoralPosting,2020-03-24,US,United States,finance,Banking & Finance,TOTAL,100.69
HiringLabSectoralPosting,2020-03-25,US,United States,accounting,Accounting,TOTAL,84.22
HiringLabSectoralPosting,2020-03-25,US,United States,admin,Administrative Assistance,TOTAL,83.42
HiringLabSectoralPosting,2020-03-25,US,United States,arch,Architecture,TOTAL,88.5
HiringLabSectoralPosting,2020-03-25,US,United States,arts,Arts & Entertainment,TOTAL,85.85
HiringLabSectoralPosting,2020-03-25,US,United States,childcare,Childcare,TOTAL,77.79
HiringLabSectoralPosting,2020-03-25,US,United States,engcivil,Civil Engineering,TOTAL,93.52
HiringLabSectoralPosting,2020-03-25,US,United States,finance,Banking & Finance,TOTAL,98.75
HiringLabSectoralPosting,2020-03-26,US,United States,accounting,Accounting,TOTAL,82.51
HiringLabSectoralPosting,2020-03-26,US,United States,admin,Administrative Assistance,TOTAL,81.52
HiringLabSectoralPosting,2020-03-26,US,United States,arch,Architecture,TOTAL,86.76
HiringLabSectoralPosting,2020-03-26,US,United States,arts,Arts & Entertainment,TOTAL,84.78
HiringLabSectoralPosting,2020-03-26,US,United States,childcare,Childcare,TOTAL,74.97
HiringLabSectoralPosting,2020-03-26,US,United States,engcivil,Civil Engineering,TOTAL,92.38
HiringLabSectoralPosting,2020-03-26,US,United States,finance,Banking & Finance,TOTAL,96.51
HiringLabSectoralPosting,2020-03-27,US,United States,accounting,Accounting,TOTAL,80.49
HiringLabSectoralPosting,2020-03-27,US,United States,admin,Administrative Assistance,TOTAL,79.43
HiringLabSectoralPosting,2020-03-27,US,United States,arch,Architecture,TOTAL,84.72
HiringLabSectoralPosting,2020-03-27,US,United States,arts,Arts & Entertainment,TOTAL,83.6
HiringLabSectoralPosting,2020-03-27,US,United States,childcare,Childcare,TOTAL,72.43
HiringLabSectoralPosting,2020-03-27,US,United States,engcivil,Civil Engineering,TOTAL,90.8
HiringLabSectoralPosting,2020-03-27,US,United States,finance,Banking & Finance,TOTAL,93.71
HiringLabSectoralPosting,2020-03-28,US,United States,accounting,Accounting,TOTAL,78.92
HiringLabSectoralPosting,2020-03-28,US,United States,admin,Administrative Assistance,TOTAL,77.64
HiringLabSectoralPosting,2020-03-28,US,United States,arch,Architecture,TOTAL,82.96
HiringLabSectoralPosting,2020-03-28,US,United States,arts,Arts & Entertainment,TOTAL,82.62
HiringLabSectoralPosting,2020-03-28,US,United States,childcare,Childcare,TOTAL,70.1
HiringLabSectoralPosting,2020-03-28,US,United States,engcivil,Civil Engineering,TOTAL,89.57
HiringLabSectoralPosting,2020-03-28,US,United States,finance,Banking & Finance,TOTAL,91.2
HiringLabSectoralPosting,2020-03-29,US,United States,accounting,Accounting,TOTAL,77.07
HiringLabSectoralPosting,2020-03-29,US,United States,admin,Administrative Assistance,TOTAL,75.82
HiringLabSectoralPosting,2020-03-29,US,United States,arch,Architecture,TOTAL,81.04
HiringLabSectoralPosting,2020-03-29,US,United States,arts,Arts & Entertainment,TOTAL,81.38
HiringLabSectoralPosting,2020-03-29,US,United States,childcare,Childcare,TOTAL,67.82
HiringLabSectoralPosting,2020-03-29,US,United States,engcivil,Civil Engineering,TOTAL,88.04
HiringLabSectoralPosting,2020-03-29,US,United States,finance,Banking & Finance,TOTAL,88.57
HiringLabSectoralPosting,2020-03-30,US,United States,accounting,Accounting,TOTAL,75.31
HiringLabSectoralPosting,2020-03-30,US,United States,admin,Administrative Assistance,TOTAL,74.17
HiringLabSectoralPosting,2020-03-30,US,United States,arch,Architecture,TOTAL,79.26
HiringLabSectoralPosting,2020-03-30,US,United States,arts,Arts & Entertainment,TOTAL,80.25
HiringLabSectoralPosting,2020-03-30,US,United States,childcare,Childcare,TOTAL,65.77
HiringLabSectoralPosting,2020-03-30,US,United States,engcivil,Civil Engineering,TOTAL,86.49
HiringLabSectoralPosting,2020-03-30,US,United States,finance,Banking & Finance,TOTAL,85.99
HiringLabSectoralPosting,2020-03-31,US,United States,accounting,Accounting,TOTAL,73.39
HiringLabSectoralPosting,2020-03-31,US,United States,admin,Administrative Assistance,TOTAL,72.65
HiringLabSectoralPosting,2020-03-31,US,United States,arch,Architecture,TOTAL,77.39
HiringLabSectoralPosting,2020-03-31,US,United States,arts,Arts & Entertainment,TOTAL,78.34
HiringLabSectoralPosting,2020-03-31,US,United States,childcare,Childcare,TOTAL,63.9
HiringLabSectoralPosting,2020-03-31,US,United States,engcivil,Civil Engineering,TOTAL,84.87
HiringLabSectoralPosting,2020-03-31,US,United States,finance,Banking & Finance,TOTAL,83.99
HiringLabSectoralPosting,2020-04-01,US,United States,accounting,Accounting,TOTAL,71.62
HiringLabSectoralPosting,2020-04-01,US,United States,admin,Administrative Assistance,TOTAL,71.16
HiringLabSectoralPosting,2020-04-01,US,United States,arch,Architecture,TOTAL,75.55
HiringLabSectoralPosting,2020-04-01,US,United States,arts,Arts & Entertainment,TOTAL,76.59
HiringLabSectoralPosting,2020-04-01,US,United States,childcare,Childcare,TOTAL,62.19
HiringLabSectoralPosting,2020-04-01,US,United States,engcivil,Civil Engineering,TOTAL,83.13
HiringLabSectoralPosting,2020-04-01,US,United States,finance,Banking & Finance,TOTAL,82.08
HiringLabSectoralPosting,2020-04-02,US,United States,accounting,Accounting,TOTAL,69.93
HiringLabSectoralPosting,2020-04-02,US,United States,admin,Administrative Assistance,TOTAL,69.68
HiringLabSectoralPosting,2020-04-02,US,United States,arch,Architecture,TOTAL,73.7
HiringLabSectoralPosting,2020-04-02,US,United States,arts,Arts & Entertainment,TOTAL,74.34
HiringLabSectoralPosting,2020-04-02,US,United States,childcare,Childcare,TOTAL,60.78
HiringLabSectoralPosting,2020-04-02,US,United States,engcivil,Civil Engineering,TOTAL,81.39
HiringLabSectoralPosting,2020-04-02,US,United States,finance,Banking & Finance,TOTAL,80.42
HiringLabSectoralPosting,2020-04-03,US,United States,accounting,Accounting,TOTAL,68.75
HiringLabSectoralPosting,2020-04-03,US,United States,admin,Administrative Assistance,TOTAL,68.49
HiringLabSectoralPosting,2020-04-03,US,United States,arch,Architecture,TOTAL,72.28
HiringLabSectoralPosting,2020-04-03,US,United States,arts,Arts & Entertainment,TOTAL,72.58
HiringLabSectoralPosting,2020-04-03,US,United States,childcare,Childcare,TOTAL,59.29
HiringLabSectoralPosting,2020-04-03,US,United States,engcivil,Civil Engineering,TOTAL,80.45
HiringLabSectoralPosting,2020-04-03,US,United States,finance,Banking & Finance,TOTAL,79.46
HiringLabSectoralPosting,2020-04-04,US,United States,accounting,Accounting,TOTAL,67.48
HiringLabSectoralPosting,2020-04-04,US,United States,admin,Administrative Assistance,TOTAL,67.23
HiringLabSectoralPosting,2020-04-04,US,United States,arch,Architecture,TOTAL,70.82
HiringLabSectoralPosting,2020-04-04,US,United States,arts,Arts & Entertainment,TOTAL,70.76
HiringLabSectoralPosting,2020-04-04,US,United States,childcare,Childcare,TOTAL,57.8
HiringLabSectoralPosting,2020-04-04,US,United States,engcivil,Civil Engineering,TOTAL,79.37
HiringLabSectoralPosting,2020-04-04,US,United States,finance,Banking & Finance,TOTAL,78.17
HiringLabSectoralPosting,2020-04-05,US,United States,accounting,Accounting,TOTAL,66.22
HiringLabSectoralPosting,2020-04-05,US,United States,admin,Administrative Assistance,TOTAL,65.94
HiringLabSectoralPosting,2020-04-05,US,United States,arch,Architecture,TOTAL,69.41
HiringLabSectoralPosting,2020-04-05,US,United States,arts,Arts & Entertainment,TOTAL,69.03
HiringLabSectoralPosting,2020-04-05,US,United States,childcare,Childcare,TOTAL,56.21
HiringLabSectoralPosting,2020-04-05,US,United States,engcivil,Civil Engineering,TOTAL,78.37
HiringLabSectoralPosting,2020-04-05,US,United States,finance,Banking & Finance,TOTAL,76.86
HiringLabSectoralPosting,2020-04-06,US,United States,accounting,Accounting,TOTAL,64.83
HiringLabSectoralPosting,2020-04-06,US,United States,admin,Administrative Assistance,TOTAL,64.6
HiringLabSectoralPosting,2020-04-06,US,United States,arch,Architecture,TOTAL,67.86
HiringLabSectoralPosting,2020-04-06,US,United States,arts,Arts & Entertainment,TOTAL,67.22
HiringLabSectoralPosting,2020-04-06,US,United States,childcare,Childcare,TOTAL,54.47
HiringLabSectoralPosting,2020-04-06,US,United States,engcivil,Civil Engineering,TOTAL,77.35
HiringLabSectoralPosting,2020-04-06,US,United States,finance,Banking & Finance,TOTAL,75.46
HiringLabSectoralPosting,2020-04-07,US,United States,accounting,Accounting,TOTAL,63.59
HiringLabSectoralPosting,2020-04-07,US,United States,admin,Administrative Assistance,TOTAL,63.2
HiringLabSectoralPosting,2020-04-07,US,United States,arch,Architecture,TOTAL,66.25
HiringLabSectoralPosting,2020-04-07,US,United States,arts,Arts & Entertainment,TOTAL,66.04
HiringLabSectoralPosting,2020-04-07,US,United States,childcare,Childcare,TOTAL,52.82
HiringLabSectoralPosting,2020-04-07,US,United States,engcivil,Civil Engineering,TOTAL,76.3
HiringLabSectoralPosting,2020-04-07,US,United States,finance,Banking & Finance,TOTAL,74.1
HiringLabSectoralPosting,2020-04-08,US,United States,accounting,Accounting,TOTAL,62.64
HiringLabSectoralPosting,2020-04-08,US,United States,admin,Administrative Assistance,TOTAL,62.07
HiringLabSectoralPosting,2020-04-08,US,United States,arch,Architecture,TOTAL,65.02
HiringLabSectoralPosting,2020-04-08,US,United States,arts,Arts & Entertainment,TOTAL,64.87
HiringLabSectoralPosting,2020-04-08,US,United States,childcare,Childcare,TOTAL,51.08
HiringLabSectoralPosting,2020-04-08,US,United States,engcivil,Civil Engineering,TOTAL,75.8
HiringLabSectoralPosting,2020-04-08,US,United States,finance,Banking & Finance,TOTAL,72.95
HiringLabSectoralPosting,2020-04-09,US,United States,accounting,Accounting,TOTAL,61.78
HiringLabSectoralPosting,2020-04-09,US,United States,admin,Administrative Assistance,TOTAL,61.05
HiringLabSectoralPosting,2020-04-09,US,United States,arch,Architecture,TOTAL,63.84
HiringLabSectoralPosting,2020-04-09,US,United States,arts,Arts & Entertainment,TOTAL,63.53
HiringLabSectoralPosting,2020-04-09,US,United States,childcare,Childcare,TOTAL,49.33
HiringLabSectoralPosting,2020-04-09,US,United States,engcivil,Civil Engineering,TOTAL,75.32
HiringLabSectoralPosting,2020-04-09,US,United States,finance,Banking & Finance,TOTAL,71.9
HiringLabSectoralPosting,2020-04-10,US,United States,accounting,Accounting,TOTAL,61
HiringLabSectoralPosting,2020-04-10,US,United States,admin,Administrative Assistance,TOTAL,60.12
HiringLabSectoralPosting,2020-04-10,US,United States,arch,Architecture,TOTAL,62.81
HiringLabSectoralPosting,2020-04-10,US,United States,arts,Arts & Entertainment,TOTAL,62.19
HiringLabSectoralPosting,2020-04-10,US,United States,childcare,Childcare,TOTAL,47.4
HiringLabSectoralPosting,2020-04-10,US,United States,engcivil,Civil Engineering,TOTAL,74.69
HiringLabSectoralPosting,2020-04-10,US,United States,finance,Banking & Finance,TOTAL,70.97
HiringLabSectoralPosting,2020-04-11,US,United States,accounting,Accounting,TOTAL,60.54
HiringLabSectoralPosting,2020-04-11,US,United States,admin,Administrative Assistance,TOTAL,59.25
HiringLabSectoralPosting,2020-04-11,US,United States,arch,Architecture,TOTAL,62.05
HiringLabSectoralPosting,2020-04-11,US,United States,arts,Arts & Entertainment,TOTAL,61.11
HiringLabSectoralPosting,2020-04-11,US,United States,childcare,Childcare,TOTAL,45.56
HiringLabSectoralPosting,2020-04-11,US,United States,engcivil,Civil Engineering,TOTAL,74.26
HiringLabSectoralPosting,2020-04-11,US,United States,finance,Banking & Finance,TOTAL,70.6
HiringLabSectoralPosting,2020-04-12,US,United States,accounting,Accounting,TOTAL,60.08
HiringLabSectoralPosting,2020-04-12,US,United States,admin,Administrative Assistance,TOTAL,58.47
HiringLabSectoralPosting,2020-04-12,US,United States,arch,Architecture,TOTAL,61.29
HiringLabSectoralPosting,2020-04-12,US,United States,arts,Arts & Entertainment,TOTAL,59.86
HiringLabSectoralPosting,2020-04-12,US,United States,childcare,Childcare,TOTAL,43.81
