__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-04-21,US,United States,customer,Customer Service,TOTAL,95.62
HiringLabSectoralPosting,2024-04-21,US,United States,driver,Driving,TOTAL,136.52
HiringLabSectoralPosting,2024-04-21,US,United States,math,Data & Analytics,TOTAL,70.61
HiringLabSectoralPosting,2024-04-21,US,United States,meddental,Dental,TOTAL,150.94
HiringLabSectoralPosting,2024-04-21,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.56
HiringLabSectoralPosting,2024-04-21,US,United States,service,Community & Social Service,TOTAL,135.67
HiringLabSectoralPosting,2024-04-22,US,United States,construction,Construction,TOTAL,135.9
HiringLabSectoralPosting,2024-04-22,US,United States,customer,Customer Service,TOTAL,95.6
HiringLabSectoralPosting,2024-04-22,US,United States,driver,Driving,TOTAL,136.39
HiringLabSectoralPosting,2024-04-22,US,United States,math,Data & Analytics,TOTAL,70.64
HiringLabSectoralPosting,2024-04-22,US,United States,meddental,Dental,TOTAL,150.74
HiringLabSectoralPosting,2024-04-22,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.5
HiringLabSectoralPosting,2024-04-22,US,United States,service,Community & Social Service,TOTAL,135.52
HiringLabSectoralPosting,2024-04-23,US,United States,construction,Construction,TOTAL,135.59
HiringLabSectoralPosting,2024-04-23,US,United States,customer,Customer Service,TOTAL,95.68
HiringLabSectoralPosting,2024-04-23,US,United States,driver,Driving,TOTAL,136.28
HiringLabSectoralPosting,2024-04-23,US,United States,math,Data & Analytics,TOTAL,70.68
HiringLabSectoralPosting,2024-04-23,US,United States,meddental,Dental,TOTAL,150.78
HiringLabSectoralPosting,2024-04-23,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.47
HiringLabSectoralPosting,2024-04-23,US,United States,service,Community & Social Service,TOTAL,135.36
HiringLabSectoralPosting,2024-04-24,US,United States,construction,Construction,TOTAL,135.25
HiringLabSectoralPosting,2024-04-24,US,United States,customer,Customer Service,TOTAL,95.61
HiringLabSectoralPosting,2024-04-24,US,United States,driver,Driving,TOTAL,136.08
HiringLabSectoralPosting,2024-04-24,US,United States,math,Data & Analytics,TOTAL,70.64
HiringLabSectoralPosting,2024-04-24,US,United States,meddental,Dental,TOTAL,150.74
HiringLabSectoralPosting,2024-04-24,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.34
HiringLabSectoralPosting,2024-04-24,US,United States,service,Community & Social Service,TOTAL,135.2
HiringLabSectoralPosting,2024-04-25,US,United States,construction,Construction,TOTAL,135.02
HiringLabSectoralPosting,2024-04-25,US,United States,customer,Customer Service,TOTAL,95.55
HiringLabSectoralPosting,2024-04-25,US,United States,driver,Driving,TOTAL,135.9
HiringLabSectoralPosting,2024-04-25,US,United States,math,Data & Analytics,TOTAL,70.55
HiringLabSectoralPosting,2024-04-25,US,United States,meddental,Dental,TOTAL,150.62
HiringLabSectoralPosting,2024-04-25,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.2
HiringLabSectoralPosting,2024-04-25,US,United States,service,Community & Social Service,TOTAL,135.05
HiringLabSectoralPosting,2024-04-26,US,United States,construction,Construction,TOTAL,134.63
HiringLabSectoralPosting,2024-04-26,US,United States,customer,Customer Service,TOTAL,95.53
HiringLabSectoralPosting,2024-04-26,US,United States,driver,Driving,TOTAL,136.06
HiringLabSectoralPosting,2024-04-26,US,United States,math,Data & Analytics,TOTAL,70.38
HiringLabSectoralPosting,2024-04-26,US,United States,meddental,Dental,TOTAL,150.55
HiringLabSectoralPosting,2024-04-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.01
HiringLabSectoralPosting,2024-04-26,US,United States,service,Community & Social Service,TOTAL,134.86
HiringLabSectoralPosting,2024-04-27,US,United States,construction,Construction,TOTAL,134.48
HiringLabSectoralPosting,2024-04-27,US,United States,customer,Customer Service,TOTAL,95.62
HiringLabSectoralPosting,2024-04-27,US,United States,driver,Driving,TOTAL,135.98
HiringLabSectoralPosting,2024-04-27,US,United States,math,Data & Analytics,TOTAL,70.3
HiringLabSectoralPosting,2024-04-27,US,United States,meddental,Dental,TOTAL,150.57
HiringLabSectoralPosting,2024-04-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.84
HiringLabSectoralPosting,2024-04-27,US,United States,service,Community & Social Service,TOTAL,134.9
HiringLabSectoralPosting,2024-04-28,US,United States,construction,Construction,TOTAL,134.22
HiringLabSectoralPosting,2024-04-28,US,United States,customer,Customer Service,TOTAL,95.65
HiringLabSectoralPosting,2024-04-28,US,United States,driver,Driving,TOTAL,135.91
HiringLabSectoralPosting,2024-04-28,US,United States,math,Data & Analytics,TOTAL,70.04
HiringLabSectoralPosting,2024-04-28,US,United States,meddental,Dental,TOTAL,150.61
HiringLabSectoralPosting,2024-04-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.78
HiringLabSectoralPosting,2024-04-28,US,United States,service,Community & Social Service,TOTAL,134.73
HiringLabSectoralPosting,2024-04-29,US,United States,construction,Construction,TOTAL,134.1
HiringLabSectoralPosting,2024-04-29,US,United States,customer,Customer Service,TOTAL,95.61
HiringLabSectoralPosting,2024-04-29,US,United States,driver,Driving,TOTAL,136.11
HiringLabSectoralPosting,2024-04-29,US,United States,math,Data & Analytics,TOTAL,69.83
HiringLabSectoralPosting,2024-04-29,US,United States,meddental,Dental,TOTAL,150.71
HiringLabSectoralPosting,2024-04-29,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.77
HiringLabSectoralPosting,2024-04-29,US,United States,service,Community & Social Service,TOTAL,134.62
HiringLabSectoralPosting,2024-04-30,US,United States,construction,Construction,TOTAL,134.03
HiringLabSectoralPosting,2024-04-30,US,United States,customer,Customer Service,TOTAL,95.56
HiringLabSectoralPosting,2024-04-30,US,United States,driver,Driving,TOTAL,136.45
HiringLabSectoralPosting,2024-04-30,US,United States,math,Data & Analytics,TOTAL,69.61
HiringLabSectoralPosting,2024-04-30,US,United States,meddental,Dental,TOTAL,150.63
HiringLabSectoralPosting,2024-04-30,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.71
HiringLabSectoralPosting,2024-04-30,US,United States,service,Community & Social Service,TOTAL,134.55
HiringLabSectoralPosting,2024-05-01,US,United States,construction,Construction,TOTAL,133.86
HiringLabSectoralPosting,2024-05-01,US,United States,customer,Customer Service,TOTAL,95.57
HiringLabSectoralPosting,2024-05-01,US,United States,driver,Driving,TOTAL,136.11
HiringLabSectoralPosting,2024-05-01,US,United States,math,Data & Analytics,TOTAL,69.45
HiringLabSectoralPosting,2024-05-01,US,United States,meddental,Dental,TOTAL,150.55
HiringLabSectoralPosting,2024-05-01,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.68
HiringLabSectoralPosting,2024-05-01,US,United States,service,Community & Social Service,TOTAL,134.47
HiringLabSectoralPosting,2024-05-02,US,United States,construction,Construction,TOTAL,133.62
HiringLabSectoralPosting,2024-05-02,US,United States,customer,Customer Service,TOTAL,95.55
HiringLabSectoralPosting,2024-05-02,US,United States,driver,Driving,TOTAL,135.75
HiringLabSectoralPosting,2024-05-02,US,United States,math,Data & Analytics,TOTAL,69.28
HiringLabSectoralPosting,2024-05-02,US,United States,meddental,Dental,TOTAL,150.54
HiringLabSectoralPosting,2024-05-02,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.66
HiringLabSectoralPosting,2024-05-02,US,United States,service,Community & Social Service,TOTAL,134.38
HiringLabSectoralPosting,2024-05-03,US,United States,construction,Construction,TOTAL,133.53
HiringLabSectoralPosting,2024-05-03,US,United States,customer,Customer Service,TOTAL,95.55
HiringLabSectoralPosting,2024-05-03,US,United States,driver,Driving,TOTAL,135.31
HiringLabSectoralPosting,2024-05-03,US,United States,math,Data & Analytics,TOTAL,69.22
HiringLabSectoralPosting,2024-05-03,US,United States,meddental,Dental,TOTAL,150.48
HiringLabSectoralPosting,2024-05-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.68
HiringLabSectoralPosting,2024-05-03,US,United States,service,Community & Social Service,TOTAL,134.37
HiringLabSectoralPosting,2024-05-04,US,United States,construction,Construction,TOTAL,133.38
HiringLabSectoralPosting,2024-05-04,US,United States,customer,Customer Service,TOTAL,95.52
HiringLabSectoralPosting,2024-05-04,US,United States,driver,Driving,TOTAL,134.87
HiringLabSectoralPosting,2024-05-04,US,United States,math,Data & Analytics,TOTAL,69.16
HiringLabSectoralPosting,2024-05-04,US,United States,meddental,Dental,TOTAL,150.35
HiringLabSectoralPosting,2024-05-04,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.7
HiringLabSectoralPosting,2024-05-04,US,United States,service,Community & Social Service,TOTAL,134.25
HiringLabSectoralPosting,2024-05-05,US,United States,construction,Construction,TOTAL,133.25
HiringLabSectoralPosting,2024-05-05,US,United States,customer,Customer Service,TOTAL,95.4
HiringLabSectoralPosting,2024-05-05,US,United States,driver,Driving,TOTAL,134.32
HiringLabSectoralPosting,2024-05-05,US,United States,math,Data & Analytics,TOTAL,69.16
HiringLabSectoralPosting,2024-05-05,US,United States,meddental,Dental,TOTAL,150.19
HiringLabSectoralPosting,2024-05-05,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.65
HiringLabSectoralPosting,2024-05-05,US,United States,service,Community & Social Service,TOTAL,134.22
HiringLabSectoralPosting,2024-05-06,US,United States,construction,Construction,TOTAL,133.12
HiringLabSectoralPosting,2024-05-06,US,United States,customer,Customer Service,TOTAL,95.29
HiringLabSectoralPosting,2024-05-06,US,United States,driver,Driving,TOTAL,133.57
HiringLabSectoralPosting,2024-05-06,US,United States,math,Data & Analytics,TOTAL,69.18
HiringLabSectoralPosting,2024-05-06,US,United States,meddental,Dental,TOTAL,149.94
HiringLabSectoralPosting,2024-05-06,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.57
HiringLabSectoralPosting,2024-05-06,US,United States,service,Community & Social Service,TOTAL,134.18
HiringLabSectoralPosting,2024-05-07,US,United States,construction,Construction,TOTAL,132.97
HiringLabSectoralPosting,2024-05-07,US,United States,customer,Customer Service,TOTAL,95.19
HiringLabSectoralPosting,2024-05-07,US,United States,driver,Driving,TOTAL,132.77
HiringLabSectoralPosting,2024-05-07,US,United States,math,Data & Analytics,TOTAL,69.25
HiringLabSectoralPosting,2024-05-07,US,United States,meddental,Dental,TOTAL,149.81
HiringLabSectoralPosting,2024-05-07,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.59
HiringLabSectoralPosting,2024-05-07,US,United States,service,Community & Social Service,TOTAL,134.11
HiringLabSectoralPosting,2024-05-08,US,United States,construction,Construction,TOTAL,132.88
HiringLabSectoralPosting,2024-05-08,US,United States,customer,Customer Service,TOTAL,95.1
HiringLabSectoralPosting,2024-05-08,US,United States,driver,Driving,TOTAL,133.63
HiringLabSectoralPosting,2024-05-08,US,United States,math,Data & Analytics,TOTAL,69.32
HiringLabSectoralPosting,2024-05-08,US,United States,meddental,Dental,TOTAL,149.7
HiringLabSectoralPosting,2024-05-08,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.61
HiringLabSectoralPosting,2024-05-08,US,United States,service,Community & Social Service,TOTAL,134.08
HiringLabSectoralPosting,2024-05-09,US,United States,construction,Construction,TOTAL,132.78
HiringLabSectoralPosting,2024-05-09,US,United States,customer,Customer Service,TOTAL,95.04
HiringLabSectoralPosting,2024-05-09,US,United States,driver,Driving,TOTAL,134.56
HiringLabSectoralPosting,2024-05-09,US,United States,math,Data & Analytics,TOTAL,69.44
HiringLabSectoralPosting,2024-05-09,US,United States,meddental,Dental,TOTAL,149.64
HiringLabSectoralPosting,2024-05-09,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.67
HiringLabSectoralPosting,2024-05-09,US,United States,service,Community & Social Service,TOTAL,134.01
HiringLabSectoralPosting,2024-05-10,US,United States,construction,Construction,TOTAL,132.66
HiringLabSectoralPosting,2024-05-10,US,United States,customer,Customer Service,TOTAL,94.99
HiringLabSectoralPosting,2024-05-10,US,United States,driver,Driving,TOTAL,135.49
HiringLabSectoralPosting,2024-05-10,US,United States,math,Data & Analytics,TOTAL,69.57
HiringLabSectoralPosting,2024-05-10,US,United States,meddental,Dental,TOTAL,149.54
HiringLabSectoralPosting,2024-05-10,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.75
HiringLabSectoralPosting,2024-05-10,US,United States,service,Community & Social Service,TOTAL,133.9
HiringLabSectoralPosting,2024-05-11,US,United States,construction,Construction,TOTAL,132.49
HiringLabSectoralPosting,2024-05-11,US,United States,customer,Customer Service,TOTAL,94.85
HiringLabSectoralPosting,2024-05-11,US,United States,driver,Driving,TOTAL,136.47
HiringLabSectoralPosting,2024-05-11,US,United States,math,Data & Analytics,TOTAL,69.75
HiringLabSectoralPosting,2024-05-11,US,United States,meddental,Dental,TOTAL,149.46
HiringLabSectoralPosting,2024-05-11,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.75
HiringLabSectoralPosting,2024-05-11,US,United States,service,Community & Social Service,TOTAL,133.72
HiringLabSectoralPosting,2024-05-12,US,United States,construction,Construction,TOTAL,132.32
HiringLabSectoralPosting,2024-05-12,US,United States,customer,Customer Service,TOTAL,94.9
HiringLabSectoralPosting,2024-05-12,US,United States,driver,Driving,TOTAL,137.57
HiringLabSectoralPosting,2024-05-12,US,United States,math,Data & Analytics,TOTAL,69.99
HiringLabSectoralPosting,2024-05-12,US,United States,meddental,Dental,TOTAL,149.62
HiringLabSectoralPosting,2024-05-12,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.98
HiringLabSectoralPosting,2024-05-12,US,United States,service,Community & Social Service,TOTAL,133.59
HiringLabSectoralPosting,2024-05-13,US,United States,construction,Construction,TOTAL,132.07
HiringLabSectoralPosting,2024-05-13,US,United States,customer,Customer Service,TOTAL,94.8
HiringLabSectoralPosting,2024-05-13,US,United States,driver,Driving,TOTAL,138.65
HiringLabSectoralPosting,2024-05-13,US,United States,math,Data & Analytics,TOTAL,70.2
HiringLabSectoralPosting,2024-05-13,US,United States,meddental,Dental,TOTAL,149.55
HiringLabSectoralPosting,2024-05-13,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.02
HiringLabSectoralPosting,2024-05-13,US,United States,service,Community & Social Service,TOTAL,133.48
HiringLabSectoralPosting,2024-05-14,US,United States,construction,Construction,TOTAL,131.78
HiringLabSectoralPosting,2024-05-14,US,United States,customer,Customer Service,TOTAL,94.72
HiringLabSectoralPosting,2024-05-14,US,United States,driver,Driving,TOTAL,139.8
HiringLabSectoralPosting,2024-05-14,US,United States,math,Data & Analytics,TOTAL,70.39
HiringLabSectoralPosting,2024-05-14,US,United States,meddental,Dental,TOTAL,149.45
HiringLabSectoralPosting,2024-05-14,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.04
HiringLabSectoralPosting,2024-05-14,US,United States,service,Community & Social Service,TOTAL,133.34
HiringLabSectoralPosting,2024-05-15,US,United States,construction,Construction,TOTAL,131.48
HiringLabSectoralPosting,2024-05-15,US,United States,customer,Customer Service,TOTAL,94.63
HiringLabSectoralPosting,2024-05-15,US,United States,driver,Driving,TOTAL,139.2
HiringLabSectoralPosting,2024-05-15,US,United States,math,Data & Analytics,TOTAL,70.62
HiringLabSectoralPosting,2024-05-15,US,United States,meddental,Dental,TOTAL,149.33
HiringLabSectoralPosting,2024-05-15,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.11
HiringLabSectoralPosting,2024-05-15,US,United States,service,Community & Social Service,TOTAL,133.25
HiringLabSectoralPosting,2024-05-16,US,United States,construction,Construction,TOTAL,131.24
HiringLabSectoralPosting,2024-05-16,US,United States,customer,Customer Service,TOTAL,94.54
HiringLabSectoralPosting,2024-05-16,US,United States,driver,Driving,TOTAL,138.45
HiringLabSectoralPosting,2024-05-16,US,United States,math,Data & Analytics,TOTAL,70.73
HiringLabSectoralPosting,2024-05-16,US,United States,meddental,Dental,TOTAL,149.25
HiringLabSectoralPosting,2024-05-16,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.25
HiringLabSectoralPosting,2024-05-16,US,United States,service,Community & Social Service,TOTAL,133.09
HiringLabSectoralPosting,2024-05-17,US,United States,construction,Construction,TOTAL,130.95
HiringLabSectoralPosting,2024-05-17,US,United States,customer,Customer Service,TOTAL,94.35
HiringLabSectoralPosting,2024-05-17,US,United States,driver,Driving,TOTAL,137.74
HiringLabSectoralPosting,2024-05-17,US,United States,math,Data & Analytics,TOTAL,70.8
HiringLabSectoralPosting,2024-05-17,US,United States,meddental,Dental,TOTAL,149.18
HiringLabSectoralPosting,2024-05-17,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.17
HiringLabSectoralPosting,2024-05-17,US,United States,service,Community & Social Service,TOTAL,132.92
HiringLabSectoralPosting,2024-05-18,US,United States,construction,Construction,TOTAL,130.45
HiringLabSectoralPosting,2024-05-18,US,United States,customer,Customer Service,TOTAL,93.98
HiringLabSectoralPosting,2024-05-18,US,United States,driver,Driving,TOTAL,136.82
HiringLabSectoralPosting,2024-05-18,US,United States,math,Data & Analytics,TOTAL,70.6
HiringLabSectoralPosting,2024-05-18,US,United States,meddental,Dental,TOTAL,149.08
HiringLabSectoralPosting,2024-05-18,US,United States,sanitation,Cleaning & Sanitation,TOTAL,116.12
HiringLabSectoralPosting,2024-05-18,US,United States,service,Community & Social Service,TOTAL,132.7
HiringLabSectoralPosting,2024-05-19,US,United States,construction,Construction,TOTAL,129.76
HiringLabSectoralPosting,2024-05-19,US,United States,customer,Customer Service,TOTAL,93.4
HiringLabSectoralPosting,2024-05-19,US,United States,driver,Driving,TOTAL,135.78
HiringLabSectoralPosting,2024-05-19,US,United States,math,Data & Analytics,TOTAL,70.2
HiringLabSectoralPosting,2024-05-19,US,United States,meddental,Dental,TOTAL,148.84
HiringLabSectoralPosting,2024-05-19,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.78
HiringLabSectoralPosting,2024-05-19,US,United States,service,Community & Social Service,TOTAL,132.2
HiringLabSectoralPosting,2024-05-20,US,United States,construction,Construction,TOTAL,129.06
HiringLabSectoralPosting,2024-05-20,US,United States,customer,Customer Service,TOTAL,92.82
HiringLabSectoralPosting,2024-05-20,US,United States,driver,Driving,TOTAL,134.75
HiringLabSectoralPosting,2024-05-20,US,United States,math,Data & Analytics,TOTAL,69.75
HiringLabSectoralPosting,2024-05-20,US,United States,meddental,Dental,TOTAL,148.66
HiringLabSectoralPosting,2024-05-20,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.54
HiringLabSectoralPosting,2024-05-20,US,United States,service,Community & Social Service,TOTAL,131.71
HiringLabSectoralPosting,2024-05-21,US,United States,construction,Construction,TOTAL,128.43
HiringLabSectoralPosting,2024-05-21,US,United States,customer,Customer Service,TOTAL,92.3
HiringLabSectoralPosting,2024-05-21,US,United States,driver,Driving,TOTAL,133.54
HiringLabSectoralPosting,2024-05-21,US,United States,math,Data & Analytics,TOTAL,69.23
HiringLabSectoralPosting,2024-05-21,US,United States,meddental,Dental,TOTAL,148.43
HiringLabSectoralPosting,2024-05-21,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.23
HiringLabSectoralPosting,2024-05-21,US,United States,service,Community & Social Service,TOTAL,131.3
HiringLabSectoralPosting,2024-05-22,US,United States,construction,Construction,TOTAL,128.19
HiringLabSectoralPosting,2024-05-22,US,United States,customer,Customer Service,TOTAL,92.13
HiringLabSectoralPosting,2024-05-22,US,United States,driver,Driving,TOTAL,133.27
HiringLabSectoralPosting,2024-05-22,US,United States,math,Data & Analytics,TOTAL,69.15
HiringLabSectoralPosting,2024-05-22,US,United States,meddental,Dental,TOTAL,148.26
HiringLabSectoralPosting,2024-05-22,US,United States,sanitation,Cleaning & Sanitation,TOTAL,115.04
HiringLabSectoralPosting,2024-05-22,US,United States,service,Community & Social Service,TOTAL,131.18
HiringLabSectoralPosting,2024-05-23,US,United States,construction,Construction,TOTAL,127.94
HiringLabSectoralPosting,2024-05-23,US,United States,customer,Customer Service,TOTAL,92.07
HiringLabSectoralPosting,2024-05-23,US,United States,driver,Driving,TOTAL,133.17
HiringLabSectoralPosting,2024-05-23,US,United States,math,Data & Analytics,TOTAL,69.14
HiringLabSectoralPosting,2024-05-23,US,United States,meddental,Dental,TOTAL,148.02
HiringLabSectoralPosting,2024-05-23,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.87
HiringLabSectoralPosting,2024-05-23,US,United States,service,Community & Social Service,TOTAL,131.17
HiringLabSectoralPosting,2024-05-24,US,United States,construction,Construction,TOTAL,127.69
HiringLabSectoralPosting,2024-05-24,US,United States,customer,Customer Service,TOTAL,92.01
HiringLabSectoralPosting,2024-05-24,US,United States,driver,Driving,TOTAL,132.97
HiringLabSectoralPosting,2024-05-24,US,United States,math,Data & Analytics,TOTAL,69.17
HiringLabSectoralPosting,2024-05-24,US,United States,meddental,Dental,TOTAL,147.6
HiringLabSectoralPosting,2024-05-24,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.78
HiringLabSectoralPosting,2024-05-24,US,United States,service,Community & Social Service,TOTAL,131.14
HiringLabSectoralPosting,2024-05-25,US,United States,construction,Construction,TOTAL,127.7
HiringLabSectoralPosting,2024-05-25,US,United States,customer,Customer Service,TOTAL,92.14
HiringLabSectoralPosting,2024-05-25,US,United States,driver,Driving,TOTAL,132.88
HiringLabSectoralPosting,2024-05-25,US,United States,math,Data & Analytics,TOTAL,69.38
HiringLabSectoralPosting,2024-05-25,US,United States,meddental,Dental,TOTAL,147.46
HiringLabSectoralPosting,2024-05-25,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.63
HiringLabSectoralPosting,2024-05-25,US,United States,service,Community & Social Service,TOTAL,131.13
HiringLabSectoralPosting,2024-05-26,US,United States,construction,Construction,TOTAL,127.96
HiringLabSectoralPosting,2024-05-26,US,United States,customer,Customer Service,TOTAL,92.38
HiringLabSectoralPosting,2024-05-26,US,United States,driver,Driving,TOTAL,132.88
HiringLabSectoralPosting,2024-05-26,US,United States,math,Data & Analytics,TOTAL,69.74
HiringLabSectoralPosting,2024-05-26,US,United States,meddental,Dental,TOTAL,147.2
HiringLabSectoralPosting,2024-05-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.55
HiringLabSectoralPosting,2024-05-26,US,United States,service,Community & Social Service,TOTAL,131.44
HiringLabSectoralPosting,2024-05-27,US,United States,construction,Construction,TOTAL,128.24
HiringLabSectoralPosting,2024-05-27,US,United States,customer,Customer Service,TOTAL,92.74
HiringLabSectoralPosting,2024-05-27,US,United States,driver,Driving,TOTAL,132.91
HiringLabSectoralPosting,2024-05-27,US,United States,math,Data & Analytics,TOTAL,70.15
HiringLabSectoralPosting,2024-05-27,US,United States,meddental,Dental,TOTAL,147.22
HiringLabSectoralPosting,2024-05-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.55
HiringLabSectoralPosting,2024-05-27,US,United States,service,Community & Social Service,TOTAL,131.71
HiringLabSectoralPosting,2024-05-28,US,United States,construction,Construction,TOTAL,128.5
HiringLabSectoralPosting,2024-05-28,US,United States,customer,Customer Service,TOTAL,93.04
HiringLabSectoralPosting,2024-05-28,US,United States,driver,Driving,TOTAL,133.11
HiringLabSectoralPosting,2024-05-28,US,United States,math,Data & Analytics,TOTAL,70.61
HiringLabSectoralPosting,2024-05-28,US,United States,meddental,Dental,TOTAL,147.2
HiringLabSectoralPosting,2024-05-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.55
HiringLabSectoralPosting,2024-05-28,US,United States,service,Community & Social Service,TOTAL,131.91
HiringLabSectoralPosting,2024-05-29,US,United States,construction,Construction,TOTAL,128.33
HiringLabSectoralPosting,2024-05-29,US,United States,customer,Customer Service,TOTAL,92.83
HiringLabSectoralPosting,2024-05-29,US,United States,driver,Driving,TOTAL,133.12
HiringLabSectoralPosting,2024-05-29,US,United States,math,Data & Analytics,TOTAL,70.47
HiringLabSectoralPosting,2024-05-29,US,United States,meddental,Dental,TOTAL,147.16
HiringLabSectoralPosting,2024-05-29,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.35
HiringLabSectoralPosting,2024-05-29,US,United States,service,Community & Social Service,TOTAL,131.72
HiringLabSectoralPosting,2024-05-30,US,United States,construction,Construction,TOTAL,128.29
HiringLabSectoralPosting,2024-05-30,US,United States,customer,Customer Service,TOTAL,92.69
HiringLabSectoralPosting,2024-05-30,US,United States,driver,Driving,TOTAL,133.36
HiringLabSectoralPosting,2024-05-30,US,United States,math,Data & Analytics,TOTAL,70.43
HiringLabSectoralPosting,2024-05-30,US,United States,meddental,Dental,TOTAL,147.35
HiringLabSectoralPosting,2024-05-30,US,United States,sanitation,Cleaning & Sanitation,TOTAL,114.14
HiringLabSectoralPosting,2024-05-30,US,United States,service,Community & Social Service,TOTAL,131.53
HiringLabSectoralPosting,2024-05-31,US,United States,construction,Construction,TOTAL,128.4
HiringLabSectoralPosting,2024-05-31,US,United States,customer,Customer Service,TOTAL,92.64
HiringLabSectoralPosting,2024-05-31,US,United States,driver,Driving,TOTAL,133.66
HiringLabSectoralPosting,2024-05-31,US,United States,math,Data & Analytics,TOTAL,70.36
HiringLabSectoralPosting,2024-05-31,US,United States,meddental,Dental,TOTAL,147.64
HiringLabSectoralPosting,2024-05-31,US,United States,sanitation,Cleaning & Sanitation,TOTAL,113.99
HiringLabSectoralPosting,2024-05-31,US,United States,service,Community & Social Service,TOTAL,131.39
HiringLabSectoralPosting,2024-06-01,US,United States,construction,Construction,TOTAL,128.5
HiringLabSectoralPosting,2024-06-01,US,United States,customer,Customer Service,TOTAL,92.64
HiringLabSectoralPosting,2024-06-01,US,United States,driver,Driving,TOTAL,133.71
HiringLabSectoralPosting,2024-06-01,US,United States,math,Data & Analytics,TOTAL,70.41
HiringLabSectoralPosting,2024-06-01,US,United States,meddental,Dental,TOTAL,147.71
HiringLabSectoralPosting,2024-06-01,US,United States,sanitation,Cleaning & Sanitation,TOTAL,113.92
HiringLabSectoralPosting,2024-06-01,US,United States,service,Community & Social Service,TOTAL,131.39
HiringLabSectoralPosting,2024-06-02,US,United States,construction,Construction,TOTAL,128.51
HiringLabSectoralPosting,2024-06-02,US,United States,customer,Customer Service,TOTAL,92.6
HiringLabSectoralPosting,2024-06-02,US,United States,driver,Driving,TOTAL,133.73
HiringLabSectoralPosting,2024-06-02,US,United States,math,Data & Analytics,TOTAL,70.42
HiringLabSectoralPosting,2024-06-02,US,United States,meddental,Dental,TOTAL,147.8
HiringLabSectoralPosting,2024-06-02,US,United States,sanitation,Cleaning & Sanitation,TOTAL,113.85
HiringLabSectoralPosting,2024-06-02,US,United States,service,Community & Social Service,TOTAL,131.29
HiringLabSectoralPosting,2024-06-03,US,United States,construction,Construction,TOTAL,128.7
HiringLabSectoralPosting,2024-06-03,US,United States,customer,Customer Service,TOTAL,92.58
HiringLabSectoralPosting,2024-06-03,US,United States,driver,Driving,TOTAL,133.96
HiringLabSectoralPosting,2024-06-03,US,United States,math,Data & Analytics,TOTAL,70.47
HiringLabSectoralPosting,2024-06-03,US,United States,meddental,Dental,TOTAL,147.82
HiringLabSectoralPosting,2024-06-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,113.84
HiringLabSectoralPosting,2024-06-03,US,United States,service,Community & Social Service,TOTAL,131.25
HiringLabSectoralPosting,2024-06-04,US,United States,construction,Construction,TOTAL,128.95
HiringLabSectoralPosting,2024-06-04,US,United States,customer,Customer Service,TOTAL,92.53
HiringLabSectoralPosting,2024-06-04,US,United States,driver,Driving,TOTAL,134.16
HiringLabSectoralPosting,2024-06-04,US,United States,math,Data & Analytics,TOTAL,70.55
HiringLabSectoralPosting,2024-06-04,US,United States,meddental,Dental,TOTAL,147.91
