__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-09-03,US,United States,management,Management,TOTAL,140.68
HiringLabSectoralPosting,2022-09-03,US,United States,marketing,Marketing,TOTAL,140.41
HiringLabSectoralPosting,2022-09-03,US,United States,transport,Logistic Support,TOTAL,182.73
HiringLabSectoralPosting,2022-09-03,US,United States,warehouse,Loading & Stocking,TOTAL,175.1
HiringLabSectoralPosting,2022-09-04,US,United States,engid,Industrial Engineering,TOTAL,177.82
HiringLabSectoralPosting,2022-09-04,US,United States,install,Installation & Maintenance,TOTAL,154.59
HiringLabSectoralPosting,2022-09-04,US,United States,legal,Legal,TOTAL,165.33
HiringLabSectoralPosting,2022-09-04,US,United States,management,Management,TOTAL,140.72
HiringLabSectoralPosting,2022-09-04,US,United States,marketing,Marketing,TOTAL,140.29
HiringLabSectoralPosting,2022-09-04,US,United States,transport,Logistic Support,TOTAL,183.43
HiringLabSectoralPosting,2022-09-04,US,United States,warehouse,Loading & Stocking,TOTAL,175.19
HiringLabSectoralPosting,2022-09-05,US,United States,engid,Industrial Engineering,TOTAL,177.94
HiringLabSectoralPosting,2022-09-05,US,United States,install,Installation & Maintenance,TOTAL,154.73
HiringLabSectoralPosting,2022-09-05,US,United States,legal,Legal,TOTAL,165.06
HiringLabSectoralPosting,2022-09-05,US,United States,management,Management,TOTAL,140.73
HiringLabSectoralPosting,2022-09-05,US,United States,marketing,Marketing,TOTAL,140.07
HiringLabSectoralPosting,2022-09-05,US,United States,transport,Logistic Support,TOTAL,184.06
HiringLabSectoralPosting,2022-09-05,US,United States,warehouse,Loading & Stocking,TOTAL,175.33
HiringLabSectoralPosting,2022-09-06,US,United States,engid,Industrial Engineering,TOTAL,178.11
HiringLabSectoralPosting,2022-09-06,US,United States,install,Installation & Maintenance,TOTAL,154.7
HiringLabSectoralPosting,2022-09-06,US,United States,legal,Legal,TOTAL,164.65
HiringLabSectoralPosting,2022-09-06,US,United States,management,Management,TOTAL,140.72
HiringLabSectoralPosting,2022-09-06,US,United States,marketing,Marketing,TOTAL,139.99
HiringLabSectoralPosting,2022-09-06,US,United States,transport,Logistic Support,TOTAL,184.64
HiringLabSectoralPosting,2022-09-06,US,United States,warehouse,Loading & Stocking,TOTAL,175.39
HiringLabSectoralPosting,2022-09-07,US,United States,engid,Industrial Engineering,TOTAL,178.02
HiringLabSectoralPosting,2022-09-07,US,United States,install,Installation & Maintenance,TOTAL,154.61
HiringLabSectoralPosting,2022-09-07,US,United States,legal,Legal,TOTAL,164.17
HiringLabSectoralPosting,2022-09-07,US,United States,management,Management,TOTAL,140.77
HiringLabSectoralPosting,2022-09-07,US,United States,marketing,Marketing,TOTAL,139.72
HiringLabSectoralPosting,2022-09-07,US,United States,transport,Logistic Support,TOTAL,185.23
HiringLabSectoralPosting,2022-09-07,US,United States,warehouse,Loading & Stocking,TOTAL,175.17
HiringLabSectoralPosting,2022-09-08,US,United States,engid,Industrial Engineering,TOTAL,177.8
HiringLabSectoralPosting,2022-09-08,US,United States,install,Installation & Maintenance,TOTAL,154.54
HiringLabSectoralPosting,2022-09-08,US,United States,legal,Legal,TOTAL,163.52
HiringLabSectoralPosting,2022-09-08,US,United States,management,Management,TOTAL,140.65
HiringLabSectoralPosting,2022-09-08,US,United States,marketing,Marketing,TOTAL,139.52
HiringLabSectoralPosting,2022-09-08,US,United States,transport,Logistic Support,TOTAL,185.37
HiringLabSectoralPosting,2022-09-08,US,United States,warehouse,Loading & Stocking,TOTAL,174.63
HiringLabSectoralPosting,2022-09-09,US,United States,engid,Industrial Engineering,TOTAL,177.68
HiringLabSectoralPosting,2022-09-09,US,United States,install,Installation & Maintenance,TOTAL,154.5
HiringLabSectoralPosting,2022-09-09,US,United States,legal,Legal,TOTAL,163.04
HiringLabSectoralPosting,2022-09-09,US,United States,management,Management,TOTAL,140.59
HiringLabSectoralPosting,2022-09-09,US,United States,marketing,Marketing,TOTAL,139.46
HiringLabSectoralPosting,2022-09-09,US,United States,transport,Logistic Support,TOTAL,185.31
HiringLabSectoralPosting,2022-09-09,US,United States,warehouse,Loading & Stocking,TOTAL,174.04
HiringLabSectoralPosting,2022-09-10,US,United States,engid,Industrial Engineering,TOTAL,177.83
HiringLabSectoralPosting,2022-09-10,US,United States,install,Installation & Maintenance,TOTAL,154.44
HiringLabSectoralPosting,2022-09-10,US,United States,legal,Legal,TOTAL,162.59
HiringLabSectoralPosting,2022-09-10,US,United States,management,Management,TOTAL,140.64
HiringLabSectoralPosting,2022-09-10,US,United States,marketing,Marketing,TOTAL,139.35
HiringLabSectoralPosting,2022-09-10,US,United States,transport,Logistic Support,TOTAL,185.05
HiringLabSectoralPosting,2022-09-10,US,United States,warehouse,Loading & Stocking,TOTAL,173.25
HiringLabSectoralPosting,2022-09-11,US,United States,engid,Industrial Engineering,TOTAL,177.66
HiringLabSectoralPosting,2022-09-11,US,United States,install,Installation & Maintenance,TOTAL,154.27
HiringLabSectoralPosting,2022-09-11,US,United States,legal,Legal,TOTAL,162.11
HiringLabSectoralPosting,2022-09-11,US,United States,management,Management,TOTAL,140.56
HiringLabSectoralPosting,2022-09-11,US,United States,marketing,Marketing,TOTAL,139.01
HiringLabSectoralPosting,2022-09-11,US,United States,transport,Logistic Support,TOTAL,184.51
HiringLabSectoralPosting,2022-09-11,US,United States,warehouse,Loading & Stocking,TOTAL,172.29
HiringLabSectoralPosting,2022-09-12,US,United States,engid,Industrial Engineering,TOTAL,177.73
HiringLabSectoralPosting,2022-09-12,US,United States,install,Installation & Maintenance,TOTAL,154.2
HiringLabSectoralPosting,2022-09-12,US,United States,legal,Legal,TOTAL,161.8
HiringLabSectoralPosting,2022-09-12,US,United States,management,Management,TOTAL,140.61
HiringLabSectoralPosting,2022-09-12,US,United States,marketing,Marketing,TOTAL,138.87
HiringLabSectoralPosting,2022-09-12,US,United States,transport,Logistic Support,TOTAL,184.14
HiringLabSectoralPosting,2022-09-12,US,United States,warehouse,Loading & Stocking,TOTAL,171.41
HiringLabSectoralPosting,2022-09-13,US,United States,engid,Industrial Engineering,TOTAL,177.95
HiringLabSectoralPosting,2022-09-13,US,United States,install,Installation & Maintenance,TOTAL,154.25
HiringLabSectoralPosting,2022-09-13,US,United States,legal,Legal,TOTAL,161.62
HiringLabSectoralPosting,2022-09-13,US,United States,management,Management,TOTAL,140.78
HiringLabSectoralPosting,2022-09-13,US,United States,marketing,Marketing,TOTAL,138.74
HiringLabSectoralPosting,2022-09-13,US,United States,transport,Logistic Support,TOTAL,184
HiringLabSectoralPosting,2022-09-13,US,United States,warehouse,Loading & Stocking,TOTAL,170.56
HiringLabSectoralPosting,2022-09-14,US,United States,engid,Industrial Engineering,TOTAL,178.3
HiringLabSectoralPosting,2022-09-14,US,United States,install,Installation & Maintenance,TOTAL,154.12
HiringLabSectoralPosting,2022-09-14,US,United States,legal,Legal,TOTAL,161.32
HiringLabSectoralPosting,2022-09-14,US,United States,management,Management,TOTAL,140.65
HiringLabSectoralPosting,2022-09-14,US,United States,marketing,Marketing,TOTAL,138.54
HiringLabSectoralPosting,2022-09-14,US,United States,transport,Logistic Support,TOTAL,183.29
HiringLabSectoralPosting,2022-09-14,US,United States,warehouse,Loading & Stocking,TOTAL,170.22
HiringLabSectoralPosting,2022-09-15,US,United States,engid,Industrial Engineering,TOTAL,178.82
HiringLabSectoralPosting,2022-09-15,US,United States,install,Installation & Maintenance,TOTAL,153.95
HiringLabSectoralPosting,2022-09-15,US,United States,legal,Legal,TOTAL,161.29
HiringLabSectoralPosting,2022-09-15,US,United States,management,Management,TOTAL,140.6
HiringLabSectoralPosting,2022-09-15,US,United States,marketing,Marketing,TOTAL,138.35
HiringLabSectoralPosting,2022-09-15,US,United States,transport,Logistic Support,TOTAL,182.78
HiringLabSectoralPosting,2022-09-15,US,United States,warehouse,Loading & Stocking,TOTAL,170.12
HiringLabSectoralPosting,2022-09-16,US,United States,engid,Industrial Engineering,TOTAL,179.08
HiringLabSectoralPosting,2022-09-16,US,United States,install,Installation & Maintenance,TOTAL,153.85
HiringLabSectoralPosting,2022-09-16,US,United States,legal,Legal,TOTAL,161.43
HiringLabSectoralPosting,2022-09-16,US,United States,management,Management,TOTAL,140.49
HiringLabSectoralPosting,2022-09-16,US,United States,marketing,Marketing,TOTAL,138.08
HiringLabSectoralPosting,2022-09-16,US,United States,transport,Logistic Support,TOTAL,182.44
HiringLabSectoralPosting,2022-09-16,US,United States,warehouse,Loading & Stocking,TOTAL,169.92
HiringLabSectoralPosting,2022-09-17,US,United States,engid,Industrial Engineering,TOTAL,178.9
HiringLabSectoralPosting,2022-09-17,US,United States,install,Installation & Maintenance,TOTAL,153.68
HiringLabSectoralPosting,2022-09-17,US,United States,legal,Legal,TOTAL,161.42
HiringLabSectoralPosting,2022-09-17,US,United States,management,Management,TOTAL,140.2
HiringLabSectoralPosting,2022-09-17,US,United States,marketing,Marketing,TOTAL,137.93
HiringLabSectoralPosting,2022-09-17,US,United States,transport,Logistic Support,TOTAL,182.13
HiringLabSectoralPosting,2022-09-17,US,United States,warehouse,Loading & Stocking,TOTAL,169.96
HiringLabSectoralPosting,2022-09-18,US,United States,engid,Industrial Engineering,TOTAL,179.03
HiringLabSectoralPosting,2022-09-18,US,United States,install,Installation & Maintenance,TOTAL,153.6
HiringLabSectoralPosting,2022-09-18,US,United States,legal,Legal,TOTAL,161.53
HiringLabSectoralPosting,2022-09-18,US,United States,management,Management,TOTAL,140.02
HiringLabSectoralPosting,2022-09-18,US,United States,marketing,Marketing,TOTAL,137.82
HiringLabSectoralPosting,2022-09-18,US,United States,transport,Logistic Support,TOTAL,181.89
HiringLabSectoralPosting,2022-09-18,US,United States,warehouse,Loading & Stocking,TOTAL,170.09
HiringLabSectoralPosting,2022-09-19,US,United States,engid,Industrial Engineering,TOTAL,178.98
HiringLabSectoralPosting,2022-09-19,US,United States,install,Installation & Maintenance,TOTAL,153.44
HiringLabSectoralPosting,2022-09-19,US,United States,legal,Legal,TOTAL,161.49
HiringLabSectoralPosting,2022-09-19,US,United States,management,Management,TOTAL,139.72
HiringLabSectoralPosting,2022-09-19,US,United States,marketing,Marketing,TOTAL,137.51
HiringLabSectoralPosting,2022-09-19,US,United States,transport,Logistic Support,TOTAL,181.56
HiringLabSectoralPosting,2022-09-19,US,United States,warehouse,Loading & Stocking,TOTAL,170.05
HiringLabSectoralPosting,2022-09-20,US,United States,engid,Industrial Engineering,TOTAL,178.72
HiringLabSectoralPosting,2022-09-20,US,United States,install,Installation & Maintenance,TOTAL,153.24
HiringLabSectoralPosting,2022-09-20,US,United States,legal,Legal,TOTAL,161.34
HiringLabSectoralPosting,2022-09-20,US,United States,management,Management,TOTAL,139.28
HiringLabSectoralPosting,2022-09-20,US,United States,marketing,Marketing,TOTAL,137.11
HiringLabSectoralPosting,2022-09-20,US,United States,transport,Logistic Support,TOTAL,181.03
HiringLabSectoralPosting,2022-09-20,US,United States,warehouse,Loading & Stocking,TOTAL,170.06
HiringLabSectoralPosting,2022-09-21,US,United States,engid,Industrial Engineering,TOTAL,178.74
HiringLabSectoralPosting,2022-09-21,US,United States,install,Installation & Maintenance,TOTAL,153.3
HiringLabSectoralPosting,2022-09-21,US,United States,legal,Legal,TOTAL,161.38
HiringLabSectoralPosting,2022-09-21,US,United States,management,Management,TOTAL,139.02
HiringLabSectoralPosting,2022-09-21,US,United States,marketing,Marketing,TOTAL,137
HiringLabSectoralPosting,2022-09-21,US,United States,transport,Logistic Support,TOTAL,181.04
HiringLabSectoralPosting,2022-09-21,US,United States,warehouse,Loading & Stocking,TOTAL,169.81
HiringLabSectoralPosting,2022-09-22,US,United States,engid,Industrial Engineering,TOTAL,178.44
HiringLabSectoralPosting,2022-09-22,US,United States,install,Installation & Maintenance,TOTAL,153.34
HiringLabSectoralPosting,2022-09-22,US,United States,legal,Legal,TOTAL,161.31
HiringLabSectoralPosting,2022-09-22,US,United States,management,Management,TOTAL,138.74
HiringLabSectoralPosting,2022-09-22,US,United States,marketing,Marketing,TOTAL,136.65
HiringLabSectoralPosting,2022-09-22,US,United States,transport,Logistic Support,TOTAL,180.92
HiringLabSectoralPosting,2022-09-22,US,United States,warehouse,Loading & Stocking,TOTAL,169.55
HiringLabSectoralPosting,2022-09-23,US,United States,engid,Industrial Engineering,TOTAL,178.42
HiringLabSectoralPosting,2022-09-23,US,United States,install,Installation & Maintenance,TOTAL,153.4
HiringLabSectoralPosting,2022-09-23,US,United States,legal,Legal,TOTAL,161.22
HiringLabSectoralPosting,2022-09-23,US,United States,management,Management,TOTAL,138.65
HiringLabSectoralPosting,2022-09-23,US,United States,marketing,Marketing,TOTAL,136.29
HiringLabSectoralPosting,2022-09-23,US,United States,transport,Logistic Support,TOTAL,180.69
HiringLabSectoralPosting,2022-09-23,US,United States,warehouse,Loading & Stocking,TOTAL,169.8
HiringLabSectoralPosting,2022-09-24,US,United States,engid,Industrial Engineering,TOTAL,178.18
HiringLabSectoralPosting,2022-09-24,US,United States,install,Installation & Maintenance,TOTAL,153.45
HiringLabSectoralPosting,2022-09-24,US,United States,legal,Legal,TOTAL,161.16
HiringLabSectoralPosting,2022-09-24,US,United States,management,Management,TOTAL,138.62
HiringLabSectoralPosting,2022-09-24,US,United States,marketing,Marketing,TOTAL,135.91
HiringLabSectoralPosting,2022-09-24,US,United States,transport,Logistic Support,TOTAL,180.74
HiringLabSectoralPosting,2022-09-24,US,United States,warehouse,Loading & Stocking,TOTAL,169.65
HiringLabSectoralPosting,2022-09-25,US,United States,engid,Industrial Engineering,TOTAL,177.91
HiringLabSectoralPosting,2022-09-25,US,United States,install,Installation & Maintenance,TOTAL,153.56
HiringLabSectoralPosting,2022-09-25,US,United States,legal,Legal,TOTAL,161.02
HiringLabSectoralPosting,2022-09-25,US,United States,management,Management,TOTAL,138.58
HiringLabSectoralPosting,2022-09-25,US,United States,marketing,Marketing,TOTAL,135.56
HiringLabSectoralPosting,2022-09-25,US,United States,transport,Logistic Support,TOTAL,180.79
HiringLabSectoralPosting,2022-09-25,US,United States,warehouse,Loading & Stocking,TOTAL,169.62
HiringLabSectoralPosting,2022-09-26,US,United States,engid,Industrial Engineering,TOTAL,177.82
HiringLabSectoralPosting,2022-09-26,US,United States,install,Installation & Maintenance,TOTAL,153.74
HiringLabSectoralPosting,2022-09-26,US,United States,legal,Legal,TOTAL,161.01
HiringLabSectoralPosting,2022-09-26,US,United States,management,Management,TOTAL,138.59
HiringLabSectoralPosting,2022-09-26,US,United States,marketing,Marketing,TOTAL,135.4
HiringLabSectoralPosting,2022-09-26,US,United States,transport,Logistic Support,TOTAL,180.95
HiringLabSectoralPosting,2022-09-26,US,United States,warehouse,Loading & Stocking,TOTAL,169.55
HiringLabSectoralPosting,2022-09-27,US,United States,engid,Industrial Engineering,TOTAL,177.8
HiringLabSectoralPosting,2022-09-27,US,United States,install,Installation & Maintenance,TOTAL,153.93
HiringLabSectoralPosting,2022-09-27,US,United States,legal,Legal,TOTAL,161.22
HiringLabSectoralPosting,2022-09-27,US,United States,management,Management,TOTAL,138.76
HiringLabSectoralPosting,2022-09-27,US,United States,marketing,Marketing,TOTAL,135.38
HiringLabSectoralPosting,2022-09-27,US,United States,transport,Logistic Support,TOTAL,181.16
HiringLabSectoralPosting,2022-09-27,US,United States,warehouse,Loading & Stocking,TOTAL,169.69
HiringLabSectoralPosting,2022-09-28,US,United States,engid,Industrial Engineering,TOTAL,177.53
HiringLabSectoralPosting,2022-09-28,US,United States,install,Installation & Maintenance,TOTAL,154.03
HiringLabSectoralPosting,2022-09-28,US,United States,legal,Legal,TOTAL,161.28
HiringLabSectoralPosting,2022-09-28,US,United States,management,Management,TOTAL,138.85
HiringLabSectoralPosting,2022-09-28,US,United States,marketing,Marketing,TOTAL,135.01
HiringLabSectoralPosting,2022-09-28,US,United States,transport,Logistic Support,TOTAL,181.07
HiringLabSectoralPosting,2022-09-28,US,United States,warehouse,Loading & Stocking,TOTAL,169.81
HiringLabSectoralPosting,2022-09-29,US,United States,engid,Industrial Engineering,TOTAL,177.31
HiringLabSectoralPosting,2022-09-29,US,United States,install,Installation & Maintenance,TOTAL,154.03
HiringLabSectoralPosting,2022-09-29,US,United States,legal,Legal,TOTAL,161.2
HiringLabSectoralPosting,2022-09-29,US,United States,management,Management,TOTAL,138.87
HiringLabSectoralPosting,2022-09-29,US,United States,marketing,Marketing,TOTAL,134.82
HiringLabSectoralPosting,2022-09-29,US,United States,transport,Logistic Support,TOTAL,180.8
