__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2023-06-25,US,United States,retail,Retail,TOTAL,124.48
HiringLabSectoralPosting,2023-06-25,US,United States,sales,Sales,TOTAL,108.4
HiringLabSectoralPosting,2023-06-25,US,United States,science,Scientific Research & Development,TOTAL,122.8
HiringLabSectoralPosting,2023-06-25,US,United States,techsoftware,Software Development,TOTAL,84.59
HiringLabSectoralPosting,2023-06-26,US,United States,manufacturing,Production & Manufacturing,TOTAL,167.56
HiringLabSectoralPosting,2023-06-26,US,United States,project,Project Management,TOTAL,129.33
HiringLabSectoralPosting,2023-06-26,US,United States,protective,Security & Public Safety,TOTAL,158.17
HiringLabSectoralPosting,2023-06-26,US,United States,retail,Retail,TOTAL,124.82
HiringLabSectoralPosting,2023-06-26,US,United States,sales,Sales,TOTAL,108.19
HiringLabSectoralPosting,2023-06-26,US,United States,science,Scientific Research & Development,TOTAL,122.56
HiringLabSectoralPosting,2023-06-26,US,United States,techsoftware,Software Development,TOTAL,84.34
HiringLabSectoralPosting,2023-06-27,US,United States,manufacturing,Production & Manufacturing,TOTAL,167.4
HiringLabSectoralPosting,2023-06-27,US,United States,project,Project Management,TOTAL,129.16
HiringLabSectoralPosting,2023-06-27,US,United States,protective,Security & Public Safety,TOTAL,157.83
HiringLabSectoralPosting,2023-06-27,US,United States,retail,Retail,TOTAL,125.27
HiringLabSectoralPosting,2023-06-27,US,United States,sales,Sales,TOTAL,108.04
HiringLabSectoralPosting,2023-06-27,US,United States,science,Scientific Research & Development,TOTAL,122.36
HiringLabSectoralPosting,2023-06-27,US,United States,techsoftware,Software Development,TOTAL,84.16
HiringLabSectoralPosting,2023-06-28,US,United States,manufacturing,Production & Manufacturing,TOTAL,167.37
HiringLabSectoralPosting,2023-06-28,US,United States,project,Project Management,TOTAL,129.05
HiringLabSectoralPosting,2023-06-28,US,United States,protective,Security & Public Safety,TOTAL,157.14
HiringLabSectoralPosting,2023-06-28,US,United States,retail,Retail,TOTAL,125.84
HiringLabSectoralPosting,2023-06-28,US,United States,sales,Sales,TOTAL,107.81
HiringLabSectoralPosting,2023-06-28,US,United States,science,Scientific Research & Development,TOTAL,122.22
HiringLabSectoralPosting,2023-06-28,US,United States,techsoftware,Software Development,TOTAL,83.96
HiringLabSectoralPosting,2023-06-29,US,United States,manufacturing,Production & Manufacturing,TOTAL,167.2
HiringLabSectoralPosting,2023-06-29,US,United States,project,Project Management,TOTAL,128.83
HiringLabSectoralPosting,2023-06-29,US,United States,protective,Security & Public Safety,TOTAL,156.48
HiringLabSectoralPosting,2023-06-29,US,United States,retail,Retail,TOTAL,126.46
HiringLabSectoralPosting,2023-06-29,US,United States,sales,Sales,TOTAL,107.55
HiringLabSectoralPosting,2023-06-29,US,United States,science,Scientific Research & Development,TOTAL,122.2
HiringLabSectoralPosting,2023-06-29,US,United States,techsoftware,Software Development,TOTAL,83.65
HiringLabSectoralPosting,2023-06-30,US,United States,manufacturing,Production & Manufacturing,TOTAL,167.13
HiringLabSectoralPosting,2023-06-30,US,United States,project,Project Management,TOTAL,128.72
HiringLabSectoralPosting,2023-06-30,US,United States,protective,Security & Public Safety,TOTAL,154.43
HiringLabSectoralPosting,2023-06-30,US,United States,retail,Retail,TOTAL,126.69
HiringLabSectoralPosting,2023-06-30,US,United States,sales,Sales,TOTAL,107.25
HiringLabSectoralPosting,2023-06-30,US,United States,science,Scientific Research & Development,TOTAL,122.14
HiringLabSectoralPosting,2023-06-30,US,United States,techsoftware,Software Development,TOTAL,83.49
HiringLabSectoralPosting,2023-07-01,US,United States,manufacturing,Production & Manufacturing,TOTAL,166.73
HiringLabSectoralPosting,2023-07-01,US,United States,project,Project Management,TOTAL,128.66
HiringLabSectoralPosting,2023-07-01,US,United States,protective,Security & Public Safety,TOTAL,153.64
HiringLabSectoralPosting,2023-07-01,US,United States,retail,Retail,TOTAL,126.22
HiringLabSectoralPosting,2023-07-01,US,United States,sales,Sales,TOTAL,106.93
HiringLabSectoralPosting,2023-07-01,US,United States,science,Scientific Research & Development,TOTAL,122.2
HiringLabSectoralPosting,2023-07-01,US,United States,techsoftware,Software Development,TOTAL,83.28
HiringLabSectoralPosting,2023-07-02,US,United States,manufacturing,Production & Manufacturing,TOTAL,166.27
HiringLabSectoralPosting,2023-07-02,US,United States,project,Project Management,TOTAL,128.56
HiringLabSectoralPosting,2023-07-02,US,United States,protective,Security & Public Safety,TOTAL,152.88
HiringLabSectoralPosting,2023-07-02,US,United States,retail,Retail,TOTAL,125.59
HiringLabSectoralPosting,2023-07-02,US,United States,sales,Sales,TOTAL,106.72
HiringLabSectoralPosting,2023-07-02,US,United States,science,Scientific Research & Development,TOTAL,121.96
HiringLabSectoralPosting,2023-07-02,US,United States,techsoftware,Software Development,TOTAL,83.08
HiringLabSectoralPosting,2023-07-03,US,United States,manufacturing,Production & Manufacturing,TOTAL,165.83
HiringLabSectoralPosting,2023-07-03,US,United States,project,Project Management,TOTAL,128.47
HiringLabSectoralPosting,2023-07-03,US,United States,protective,Security & Public Safety,TOTAL,152.11
HiringLabSectoralPosting,2023-07-03,US,United States,retail,Retail,TOTAL,125.13
HiringLabSectoralPosting,2023-07-03,US,United States,sales,Sales,TOTAL,106.56
HiringLabSectoralPosting,2023-07-03,US,United States,science,Scientific Research & Development,TOTAL,121.74
HiringLabSectoralPosting,2023-07-03,US,United States,techsoftware,Software Development,TOTAL,82.9
HiringLabSectoralPosting,2023-07-04,US,United States,manufacturing,Production & Manufacturing,TOTAL,165.34
HiringLabSectoralPosting,2023-07-04,US,United States,project,Project Management,TOTAL,128.39
HiringLabSectoralPosting,2023-07-04,US,United States,protective,Security & Public Safety,TOTAL,151.27
HiringLabSectoralPosting,2023-07-04,US,United States,retail,Retail,TOTAL,124.48
HiringLabSectoralPosting,2023-07-04,US,United States,sales,Sales,TOTAL,106.37
HiringLabSectoralPosting,2023-07-04,US,United States,science,Scientific Research & Development,TOTAL,121.45
HiringLabSectoralPosting,2023-07-04,US,United States,techsoftware,Software Development,TOTAL,82.69
HiringLabSectoralPosting,2023-07-05,US,United States,manufacturing,Production & Manufacturing,TOTAL,164.72
HiringLabSectoralPosting,2023-07-05,US,United States,project,Project Management,TOTAL,128.28
HiringLabSectoralPosting,2023-07-05,US,United States,protective,Security & Public Safety,TOTAL,150.64
HiringLabSectoralPosting,2023-07-05,US,United States,retail,Retail,TOTAL,124.08
HiringLabSectoralPosting,2023-07-05,US,United States,sales,Sales,TOTAL,106.24
HiringLabSectoralPosting,2023-07-05,US,United States,science,Scientific Research & Development,TOTAL,121.22
HiringLabSectoralPosting,2023-07-05,US,United States,techsoftware,Software Development,TOTAL,82.56
HiringLabSectoralPosting,2023-07-06,US,United States,manufacturing,Production & Manufacturing,TOTAL,164.05
HiringLabSectoralPosting,2023-07-06,US,United States,project,Project Management,TOTAL,127.98
HiringLabSectoralPosting,2023-07-06,US,United States,protective,Security & Public Safety,TOTAL,149.77
HiringLabSectoralPosting,2023-07-06,US,United States,retail,Retail,TOTAL,123.5
HiringLabSectoralPosting,2023-07-06,US,United States,sales,Sales,TOTAL,106.03
HiringLabSectoralPosting,2023-07-06,US,United States,science,Scientific Research & Development,TOTAL,120.92
HiringLabSectoralPosting,2023-07-06,US,United States,techsoftware,Software Development,TOTAL,82.36
HiringLabSectoralPosting,2023-07-07,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.6
HiringLabSectoralPosting,2023-07-07,US,United States,project,Project Management,TOTAL,127.71
HiringLabSectoralPosting,2023-07-07,US,United States,protective,Security & Public Safety,TOTAL,149.23
HiringLabSectoralPosting,2023-07-07,US,United States,retail,Retail,TOTAL,123.36
HiringLabSectoralPosting,2023-07-07,US,United States,sales,Sales,TOTAL,105.98
HiringLabSectoralPosting,2023-07-07,US,United States,science,Scientific Research & Development,TOTAL,120.62
HiringLabSectoralPosting,2023-07-07,US,United States,techsoftware,Software Development,TOTAL,82.2
HiringLabSectoralPosting,2023-07-08,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.5
HiringLabSectoralPosting,2023-07-08,US,United States,project,Project Management,TOTAL,127.54
HiringLabSectoralPosting,2023-07-08,US,United States,protective,Security & Public Safety,TOTAL,149.02
HiringLabSectoralPosting,2023-07-08,US,United States,retail,Retail,TOTAL,123.49
HiringLabSectoralPosting,2023-07-08,US,United States,sales,Sales,TOTAL,106.03
HiringLabSectoralPosting,2023-07-08,US,United States,science,Scientific Research & Development,TOTAL,120.46
HiringLabSectoralPosting,2023-07-08,US,United States,techsoftware,Software Development,TOTAL,82.14
HiringLabSectoralPosting,2023-07-09,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.46
HiringLabSectoralPosting,2023-07-09,US,United States,project,Project Management,TOTAL,127.37
HiringLabSectoralPosting,2023-07-09,US,United States,protective,Security & Public Safety,TOTAL,148.7
HiringLabSectoralPosting,2023-07-09,US,United States,retail,Retail,TOTAL,123.67
HiringLabSectoralPosting,2023-07-09,US,United States,sales,Sales,TOTAL,105.93
HiringLabSectoralPosting,2023-07-09,US,United States,science,Scientific Research & Development,TOTAL,120.4
HiringLabSectoralPosting,2023-07-09,US,United States,techsoftware,Software Development,TOTAL,82.08
HiringLabSectoralPosting,2023-07-10,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.42
HiringLabSectoralPosting,2023-07-10,US,United States,project,Project Management,TOTAL,127.22
HiringLabSectoralPosting,2023-07-10,US,United States,protective,Security & Public Safety,TOTAL,148.46
HiringLabSectoralPosting,2023-07-10,US,United States,retail,Retail,TOTAL,123.77
HiringLabSectoralPosting,2023-07-10,US,United States,sales,Sales,TOTAL,105.87
HiringLabSectoralPosting,2023-07-10,US,United States,science,Scientific Research & Development,TOTAL,120.32
HiringLabSectoralPosting,2023-07-10,US,United States,techsoftware,Software Development,TOTAL,82.03
HiringLabSectoralPosting,2023-07-11,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.46
HiringLabSectoralPosting,2023-07-11,US,United States,project,Project Management,TOTAL,127.03
HiringLabSectoralPosting,2023-07-11,US,United States,protective,Security & Public Safety,TOTAL,148.32
HiringLabSectoralPosting,2023-07-11,US,United States,retail,Retail,TOTAL,124.05
HiringLabSectoralPosting,2023-07-11,US,United States,sales,Sales,TOTAL,105.89
HiringLabSectoralPosting,2023-07-11,US,United States,science,Scientific Research & Development,TOTAL,120.28
HiringLabSectoralPosting,2023-07-11,US,United States,techsoftware,Software Development,TOTAL,81.93
HiringLabSectoralPosting,2023-07-12,US,United States,manufacturing,Production & Manufacturing,TOTAL,163.69
HiringLabSectoralPosting,2023-07-12,US,United States,project,Project Management,TOTAL,126.91
HiringLabSectoralPosting,2023-07-12,US,United States,protective,Security & Public Safety,TOTAL,148.4
HiringLabSectoralPosting,2023-07-12,US,United States,retail,Retail,TOTAL,124.16
HiringLabSectoralPosting,2023-07-12,US,United States,sales,Sales,TOTAL,105.91
HiringLabSectoralPosting,2023-07-12,US,United States,science,Scientific Research & Development,TOTAL,120.19
HiringLabSectoralPosting,2023-07-12,US,United States,techsoftware,Software Development,TOTAL,81.84
HiringLabSectoralPosting,2023-07-13,US,United States,manufacturing,Production & Manufacturing,TOTAL,164.13
HiringLabSectoralPosting,2023-07-13,US,United States,project,Project Management,TOTAL,127.02
HiringLabSectoralPosting,2023-07-13,US,United States,protective,Security & Public Safety,TOTAL,148.78
HiringLabSectoralPosting,2023-07-13,US,United States,retail,Retail,TOTAL,124.32
HiringLabSectoralPosting,2023-07-13,US,United States,sales,Sales,TOTAL,106.05
HiringLabSectoralPosting,2023-07-13,US,United States,science,Scientific Research & Development,TOTAL,120.11
HiringLabSectoralPosting,2023-07-13,US,United States,techsoftware,Software Development,TOTAL,82.28
HiringLabSectoralPosting,2023-07-14,US,United States,manufacturing,Production & Manufacturing,TOTAL,164.57
HiringLabSectoralPosting,2023-07-14,US,United States,project,Project Management,TOTAL,127.16
HiringLabSectoralPosting,2023-07-14,US,United States,protective,Security & Public Safety,TOTAL,149.18
HiringLabSectoralPosting,2023-07-14,US,United States,retail,Retail,TOTAL,124.65
HiringLabSectoralPosting,2023-07-14,US,United States,sales,Sales,TOTAL,106.12
HiringLabSectoralPosting,2023-07-14,US,United States,science,Scientific Research & Development,TOTAL,120.1
HiringLabSectoralPosting,2023-07-14,US,United States,techsoftware,Software Development,TOTAL,82.74
HiringLabSectoralPosting,2023-07-15,US,United States,manufacturing,Production & Manufacturing,TOTAL,164.83
HiringLabSectoralPosting,2023-07-15,US,United States,project,Project Management,TOTAL,127.23
HiringLabSectoralPosting,2023-07-15,US,United States,protective,Security & Public Safety,TOTAL,149.36
HiringLabSectoralPosting,2023-07-15,US,United States,retail,Retail,TOTAL,124.84
HiringLabSectoralPosting,2023-07-15,US,United States,sales,Sales,TOTAL,106.15
HiringLabSectoralPosting,2023-07-15,US,United States,science,Scientific Research & Development,TOTAL,119.93
HiringLabSectoralPosting,2023-07-15,US,United States,techsoftware,Software Development,TOTAL,83.16
HiringLabSectoralPosting,2023-07-16,US,United States,manufacturing,Production & Manufacturing,TOTAL,165.14
HiringLabSectoralPosting,2023-07-16,US,United States,project,Project Management,TOTAL,127.34
HiringLabSectoralPosting,2023-07-16,US,United States,protective,Security & Public Safety,TOTAL,149.69
HiringLabSectoralPosting,2023-07-16,US,United States,retail,Retail,TOTAL,124.99
HiringLabSectoralPosting,2023-07-16,US,United States,sales,Sales,TOTAL,106.22
HiringLabSectoralPosting,2023-07-16,US,United States,science,Scientific Research & Development,TOTAL,119.83
HiringLabSectoralPosting,2023-07-16,US,United States,techsoftware,Software Development,TOTAL,83.6
HiringLabSectoralPosting,2023-07-17,US,United States,manufacturing,Production & Manufacturing,TOTAL,165.33
HiringLabSectoralPosting,2023-07-17,US,United States,project,Project Management,TOTAL,127.44
HiringLabSectoralPosting,2023-07-17,US,United States,protective,Security & Public Safety,TOTAL,149.73
HiringLabSectoralPosting,2023-07-17,US,United States,retail,Retail,TOTAL,125.05
HiringLabSectoralPosting,2023-07-17,US,United States,sales,Sales,TOTAL,106.25
HiringLabSectoralPosting,2023-07-17,US,United States,science,Scientific Research & Development,TOTAL,119.79
HiringLabSectoralPosting,2023-07-17,US,United States,techsoftware,Software Development,TOTAL,84.04
HiringLabSectoralPosting,2023-07-18,US,United States,manufacturing,Production & Manufacturing,TOTAL,165.4
HiringLabSectoralPosting,2023-07-18,US,United States,project,Project Management,TOTAL,127.58
HiringLabSectoralPosting,2023-07-18,US,United States,protective,Security & Public Safety,TOTAL,149.78
HiringLabSectoralPosting,2023-07-18,US,United States,retail,Retail,TOTAL,125.02
HiringLabSectoralPosting,2023-07-18,US,United States,sales,Sales,TOTAL,106.24
HiringLabSectoralPosting,2023-07-18,US,United States,science,Scientific Research & Development,TOTAL,119.78
HiringLabSectoralPosting,2023-07-18,US,United States,techsoftware,Software Development,TOTAL,84.49
