__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2024-06-20,US,United States,customer,Customer Service,TOTAL,98.77
HiringLabSectoralPosting,2024-06-20,US,United States,driver,Driving,TOTAL,143.95
HiringLabSectoralPosting,2024-06-20,US,United States,math,Data & Analytics,TOTAL,70.61
HiringLabSectoralPosting,2024-06-20,US,United States,meddental,Dental,TOTAL,159.95
HiringLabSectoralPosting,2024-06-20,US,United States,sanitation,Cleaning & Sanitation,TOTAL,126.64
HiringLabSectoralPosting,2024-06-20,US,United States,service,Community & Social Service,TOTAL,137.1
HiringLabSectoralPosting,2024-06-21,US,United States,construction,Construction,TOTAL,158.6
HiringLabSectoralPosting,2024-06-21,US,United States,customer,Customer Service,TOTAL,98.79
HiringLabSectoralPosting,2024-06-21,US,United States,driver,Driving,TOTAL,144.26
HiringLabSectoralPosting,2024-06-21,US,United States,math,Data & Analytics,TOTAL,70.48
HiringLabSectoralPosting,2024-06-21,US,United States,meddental,Dental,TOTAL,159.71
HiringLabSectoralPosting,2024-06-21,US,United States,sanitation,Cleaning & Sanitation,TOTAL,126.48
HiringLabSectoralPosting,2024-06-21,US,United States,service,Community & Social Service,TOTAL,136.85
HiringLabSectoralPosting,2024-06-22,US,United States,construction,Construction,TOTAL,158.44
HiringLabSectoralPosting,2024-06-22,US,United States,customer,Customer Service,TOTAL,98.83
HiringLabSectoralPosting,2024-06-22,US,United States,driver,Driving,TOTAL,144.49
HiringLabSectoralPosting,2024-06-22,US,United States,math,Data & Analytics,TOTAL,70.63
HiringLabSectoralPosting,2024-06-22,US,United States,meddental,Dental,TOTAL,159.46
HiringLabSectoralPosting,2024-06-22,US,United States,sanitation,Cleaning & Sanitation,TOTAL,126.48
HiringLabSectoralPosting,2024-06-22,US,United States,service,Community & Social Service,TOTAL,136.82
HiringLabSectoralPosting,2024-06-23,US,United States,construction,Construction,TOTAL,158.06
HiringLabSectoralPosting,2024-06-23,US,United States,customer,Customer Service,TOTAL,98.68
HiringLabSectoralPosting,2024-06-23,US,United States,driver,Driving,TOTAL,144.65
HiringLabSectoralPosting,2024-06-23,US,United States,math,Data & Analytics,TOTAL,70.53
HiringLabSectoralPosting,2024-06-23,US,United States,meddental,Dental,TOTAL,159.17
HiringLabSectoralPosting,2024-06-23,US,United States,sanitation,Cleaning & Sanitation,TOTAL,126.34
HiringLabSectoralPosting,2024-06-23,US,United States,service,Community & Social Service,TOTAL,136.61
HiringLabSectoralPosting,2024-06-24,US,United States,construction,Construction,TOTAL,157.87
HiringLabSectoralPosting,2024-06-24,US,United States,customer,Customer Service,TOTAL,98.53
HiringLabSectoralPosting,2024-06-24,US,United States,driver,Driving,TOTAL,144.85
HiringLabSectoralPosting,2024-06-24,US,United States,math,Data & Analytics,TOTAL,70.44
HiringLabSectoralPosting,2024-06-24,US,United States,meddental,Dental,TOTAL,158.91
HiringLabSectoralPosting,2024-06-24,US,United States,sanitation,Cleaning & Sanitation,TOTAL,126.19
HiringLabSectoralPosting,2024-06-24,US,United States,service,Community & Social Service,TOTAL,136.4
HiringLabSectoralPosting,2024-06-25,US,United States,construction,Construction,TOTAL,157.65
HiringLabSectoralPosting,2024-06-25,US,United States,customer,Customer Service,TOTAL,98.32
HiringLabSectoralPosting,2024-06-25,US,United States,driver,Driving,TOTAL,145.05
HiringLabSectoralPosting,2024-06-25,US,United States,math,Data & Analytics,TOTAL,70.4
HiringLabSectoralPosting,2024-06-25,US,United States,meddental,Dental,TOTAL,158.76
HiringLabSectoralPosting,2024-06-25,US,United States,sanitation,Cleaning & Sanitation,TOTAL,125.96
HiringLabSectoralPosting,2024-06-25,US,United States,service,Community & Social Service,TOTAL,136.26
HiringLabSectoralPosting,2024-06-26,US,United States,construction,Construction,TOTAL,157.52
HiringLabSectoralPosting,2024-06-26,US,United States,customer,Customer Service,TOTAL,98.2
HiringLabSectoralPosting,2024-06-26,US,United States,driver,Driving,TOTAL,145.45
HiringLabSectoralPosting,2024-06-26,US,United States,math,Data & Analytics,TOTAL,70.33
HiringLabSectoralPosting,2024-06-26,US,United States,meddental,Dental,TOTAL,158.57
HiringLabSectoralPosting,2024-06-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,125.68
HiringLabSectoralPosting,2024-06-26,US,United States,service,Community & Social Service,TOTAL,136.08
HiringLabSectoralPosting,2024-06-27,US,United States,construction,Construction,TOTAL,157.37
HiringLabSectoralPosting,2024-06-27,US,United States,customer,Customer Service,TOTAL,98.06
HiringLabSectoralPosting,2024-06-27,US,United States,driver,Driving,TOTAL,145.7
HiringLabSectoralPosting,2024-06-27,US,United States,math,Data & Analytics,TOTAL,70.33
HiringLabSectoralPosting,2024-06-27,US,United States,meddental,Dental,TOTAL,158.49
HiringLabSectoralPosting,2024-06-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,125.39
HiringLabSectoralPosting,2024-06-27,US,United States,service,Community & Social Service,TOTAL,135.9
HiringLabSectoralPosting,2024-06-28,US,United States,construction,Construction,TOTAL,157.33
HiringLabSectoralPosting,2024-06-28,US,United States,customer,Customer Service,TOTAL,97.98
HiringLabSectoralPosting,2024-06-28,US,United States,driver,Driving,TOTAL,146.16
HiringLabSectoralPosting,2024-06-28,US,United States,math,Data & Analytics,TOTAL,70.43
HiringLabSectoralPosting,2024-06-28,US,United States,meddental,Dental,TOTAL,158.39
HiringLabSectoralPosting,2024-06-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,125.2
HiringLabSectoralPosting,2024-06-28,US,United States,service,Community & Social Service,TOTAL,135.83
HiringLabSectoralPosting,2024-06-29,US,United States,construction,Construction,TOTAL,157.3
HiringLabSectoralPosting,2024-06-29,US,United States,customer,Customer Service,TOTAL,97.77
HiringLabSectoralPosting,2024-06-29,US,United States,driver,Driving,TOTAL,146.57
HiringLabSectoralPosting,2024-06-29,US,United States,math,Data & Analytics,TOTAL,70.31
HiringLabSectoralPosting,2024-06-29,US,United States,meddental,Dental,TOTAL,157.58
HiringLabSectoralPosting,2024-06-29,US,United States,sanitation,Cleaning & Sanitation,TOTAL,124.96
HiringLabSectoralPosting,2024-06-29,US,United States,service,Community & Social Service,TOTAL,135.65
HiringLabSectoralPosting,2024-06-30,US,United States,construction,Construction,TOTAL,157.28
HiringLabSectoralPosting,2024-06-30,US,United States,customer,Customer Service,TOTAL,97.6
HiringLabSectoralPosting,2024-06-30,US,United States,driver,Driving,TOTAL,146.97
HiringLabSectoralPosting,2024-06-30,US,United States,math,Data & Analytics,TOTAL,70.21
HiringLabSectoralPosting,2024-06-30,US,United States,meddental,Dental,TOTAL,157.41
HiringLabSectoralPosting,2024-06-30,US,United States,sanitation,Cleaning & Sanitation,TOTAL,124.67
HiringLabSectoralPosting,2024-06-30,US,United States,service,Community & Social Service,TOTAL,135.45
HiringLabSectoralPosting,2024-07-01,US,United States,construction,Construction,TOTAL,157.04
HiringLabSectoralPosting,2024-07-01,US,United States,customer,Customer Service,TOTAL,97.4
HiringLabSectoralPosting,2024-07-01,US,United States,driver,Driving,TOTAL,146.7
HiringLabSectoralPosting,2024-07-01,US,United States,math,Data & Analytics,TOTAL,70.11
HiringLabSectoralPosting,2024-07-01,US,United States,meddental,Dental,TOTAL,157.22
HiringLabSectoralPosting,2024-07-01,US,United States,sanitation,Cleaning & Sanitation,TOTAL,124.32
HiringLabSectoralPosting,2024-07-01,US,United States,service,Community & Social Service,TOTAL,135.2
HiringLabSectoralPosting,2024-07-02,US,United States,construction,Construction,TOTAL,156.83
HiringLabSectoralPosting,2024-07-02,US,United States,customer,Customer Service,TOTAL,97.28
HiringLabSectoralPosting,2024-07-02,US,United States,driver,Driving,TOTAL,146.64
HiringLabSectoralPosting,2024-07-02,US,United States,math,Data & Analytics,TOTAL,70.02
HiringLabSectoralPosting,2024-07-02,US,United States,meddental,Dental,TOTAL,156.97
HiringLabSectoralPosting,2024-07-02,US,United States,sanitation,Cleaning & Sanitation,TOTAL,124.07
HiringLabSectoralPosting,2024-07-02,US,United States,service,Community & Social Service,TOTAL,134.88
HiringLabSectoralPosting,2024-07-03,US,United States,construction,Construction,TOTAL,156.63
HiringLabSectoralPosting,2024-07-03,US,United States,customer,Customer Service,TOTAL,97.23
HiringLabSectoralPosting,2024-07-03,US,United States,driver,Driving,TOTAL,146.52
HiringLabSectoralPosting,2024-07-03,US,United States,math,Data & Analytics,TOTAL,69.93
HiringLabSectoralPosting,2024-07-03,US,United States,meddental,Dental,TOTAL,156.62
HiringLabSectoralPosting,2024-07-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,123.84
HiringLabSectoralPosting,2024-07-03,US,United States,service,Community & Social Service,TOTAL,134.58
HiringLabSectoralPosting,2024-07-04,US,United States,construction,Construction,TOTAL,156.43
HiringLabSectoralPosting,2024-07-04,US,United States,customer,Customer Service,TOTAL,97.34
HiringLabSectoralPosting,2024-07-04,US,United States,driver,Driving,TOTAL,146.58
HiringLabSectoralPosting,2024-07-04,US,United States,math,Data & Analytics,TOTAL,69.84
HiringLabSectoralPosting,2024-07-04,US,United States,meddental,Dental,TOTAL,156.22
HiringLabSectoralPosting,2024-07-04,US,United States,sanitation,Cleaning & Sanitation,TOTAL,123.6
HiringLabSectoralPosting,2024-07-04,US,United States,service,Community & Social Service,TOTAL,134.34
HiringLabSectoralPosting,2024-07-05,US,United States,construction,Construction,TOTAL,155.88
HiringLabSectoralPosting,2024-07-05,US,United States,customer,Customer Service,TOTAL,97.49
HiringLabSectoralPosting,2024-07-05,US,United States,driver,Driving,TOTAL,146.47
HiringLabSectoralPosting,2024-07-05,US,United States,math,Data & Analytics,TOTAL,69.63
HiringLabSectoralPosting,2024-07-05,US,United States,meddental,Dental,TOTAL,155.6
HiringLabSectoralPosting,2024-07-05,US,United States,sanitation,Cleaning & Sanitation,TOTAL,123.26
HiringLabSectoralPosting,2024-07-05,US,United States,service,Community & Social Service,TOTAL,133.96
HiringLabSectoralPosting,2024-07-06,US,United States,construction,Construction,TOTAL,155.33
HiringLabSectoralPosting,2024-07-06,US,United States,customer,Customer Service,TOTAL,97.72
HiringLabSectoralPosting,2024-07-06,US,United States,driver,Driving,TOTAL,146.55
HiringLabSectoralPosting,2024-07-06,US,United States,math,Data & Analytics,TOTAL,69.59
HiringLabSectoralPosting,2024-07-06,US,United States,meddental,Dental,TOTAL,155.65
HiringLabSectoralPosting,2024-07-06,US,United States,sanitation,Cleaning & Sanitation,TOTAL,123.01
HiringLabSectoralPosting,2024-07-06,US,United States,service,Community & Social Service,TOTAL,133.66
HiringLabSectoralPosting,2024-07-07,US,United States,construction,Construction,TOTAL,154.82
HiringLabSectoralPosting,2024-07-07,US,United States,customer,Customer Service,TOTAL,97.94
HiringLabSectoralPosting,2024-07-07,US,United States,driver,Driving,TOTAL,146.68
HiringLabSectoralPosting,2024-07-07,US,United States,math,Data & Analytics,TOTAL,69.58
HiringLabSectoralPosting,2024-07-07,US,United States,meddental,Dental,TOTAL,155.09
HiringLabSectoralPosting,2024-07-07,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.8
HiringLabSectoralPosting,2024-07-07,US,United States,service,Community & Social Service,TOTAL,133.41
HiringLabSectoralPosting,2024-07-08,US,United States,construction,Construction,TOTAL,154.42
HiringLabSectoralPosting,2024-07-08,US,United States,customer,Customer Service,TOTAL,98.21
HiringLabSectoralPosting,2024-07-08,US,United States,driver,Driving,TOTAL,147.41
HiringLabSectoralPosting,2024-07-08,US,United States,math,Data & Analytics,TOTAL,69.58
HiringLabSectoralPosting,2024-07-08,US,United States,meddental,Dental,TOTAL,154.6
HiringLabSectoralPosting,2024-07-08,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.66
HiringLabSectoralPosting,2024-07-08,US,United States,service,Community & Social Service,TOTAL,133.21
HiringLabSectoralPosting,2024-07-09,US,United States,construction,Construction,TOTAL,154.11
HiringLabSectoralPosting,2024-07-09,US,United States,customer,Customer Service,TOTAL,98.46
HiringLabSectoralPosting,2024-07-09,US,United States,driver,Driving,TOTAL,148.06
HiringLabSectoralPosting,2024-07-09,US,United States,math,Data & Analytics,TOTAL,69.53
HiringLabSectoralPosting,2024-07-09,US,United States,meddental,Dental,TOTAL,154.28
HiringLabSectoralPosting,2024-07-09,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.51
HiringLabSectoralPosting,2024-07-09,US,United States,service,Community & Social Service,TOTAL,133.08
HiringLabSectoralPosting,2024-07-10,US,United States,construction,Construction,TOTAL,153.88
HiringLabSectoralPosting,2024-07-10,US,United States,customer,Customer Service,TOTAL,98.7
HiringLabSectoralPosting,2024-07-10,US,United States,driver,Driving,TOTAL,147.82
HiringLabSectoralPosting,2024-07-10,US,United States,math,Data & Analytics,TOTAL,69.58
HiringLabSectoralPosting,2024-07-10,US,United States,meddental,Dental,TOTAL,154.17
HiringLabSectoralPosting,2024-07-10,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.4
HiringLabSectoralPosting,2024-07-10,US,United States,service,Community & Social Service,TOTAL,133.03
HiringLabSectoralPosting,2024-07-11,US,United States,construction,Construction,TOTAL,153.71
HiringLabSectoralPosting,2024-07-11,US,United States,customer,Customer Service,TOTAL,98.84
HiringLabSectoralPosting,2024-07-11,US,United States,driver,Driving,TOTAL,147.22
HiringLabSectoralPosting,2024-07-11,US,United States,math,Data & Analytics,TOTAL,69.51
HiringLabSectoralPosting,2024-07-11,US,United States,meddental,Dental,TOTAL,154.23
HiringLabSectoralPosting,2024-07-11,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.28
HiringLabSectoralPosting,2024-07-11,US,United States,service,Community & Social Service,TOTAL,132.98
HiringLabSectoralPosting,2024-07-12,US,United States,construction,Construction,TOTAL,153.77
HiringLabSectoralPosting,2024-07-12,US,United States,customer,Customer Service,TOTAL,99.02
HiringLabSectoralPosting,2024-07-12,US,United States,driver,Driving,TOTAL,146.72
HiringLabSectoralPosting,2024-07-12,US,United States,math,Data & Analytics,TOTAL,69.48
HiringLabSectoralPosting,2024-07-12,US,United States,meddental,Dental,TOTAL,154.51
HiringLabSectoralPosting,2024-07-12,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.34
HiringLabSectoralPosting,2024-07-12,US,United States,service,Community & Social Service,TOTAL,133.13
HiringLabSectoralPosting,2024-07-13,US,United States,construction,Construction,TOTAL,153.92
HiringLabSectoralPosting,2024-07-13,US,United States,customer,Customer Service,TOTAL,99.23
HiringLabSectoralPosting,2024-07-13,US,United States,driver,Driving,TOTAL,146.09
HiringLabSectoralPosting,2024-07-13,US,United States,math,Data & Analytics,TOTAL,69.46
HiringLabSectoralPosting,2024-07-13,US,United States,meddental,Dental,TOTAL,154.84
HiringLabSectoralPosting,2024-07-13,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.37
HiringLabSectoralPosting,2024-07-13,US,United States,service,Community & Social Service,TOTAL,133.31
HiringLabSectoralPosting,2024-07-14,US,United States,construction,Construction,TOTAL,154.1
HiringLabSectoralPosting,2024-07-14,US,United States,customer,Customer Service,TOTAL,99.43
HiringLabSectoralPosting,2024-07-14,US,United States,driver,Driving,TOTAL,145.45
HiringLabSectoralPosting,2024-07-14,US,United States,math,Data & Analytics,TOTAL,69.37
HiringLabSectoralPosting,2024-07-14,US,United States,meddental,Dental,TOTAL,155.26
HiringLabSectoralPosting,2024-07-14,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.4
HiringLabSectoralPosting,2024-07-14,US,United States,service,Community & Social Service,TOTAL,133.48
HiringLabSectoralPosting,2024-07-15,US,United States,construction,Construction,TOTAL,154.21
HiringLabSectoralPosting,2024-07-15,US,United States,customer,Customer Service,TOTAL,99.6
HiringLabSectoralPosting,2024-07-15,US,United States,driver,Driving,TOTAL,144.82
HiringLabSectoralPosting,2024-07-15,US,United States,math,Data & Analytics,TOTAL,69.28
HiringLabSectoralPosting,2024-07-15,US,United States,meddental,Dental,TOTAL,155.73
HiringLabSectoralPosting,2024-07-15,US,United States,sanitation,Cleaning & Sanitation,TOTAL,122.45
HiringLabSectoralPosting,2024-07-15,US,United States,service,Community & Social Service,TOTAL,133.71
HiringLabSectoralPosting,2024-07-16,US,United States,construction,Construction,TOTAL,154.27
HiringLabSectoralPosting,2024-07-16,US,United States,customer,Customer Service,TOTAL,99.74
HiringLabSectoralPosting,2024-07-16,US,United States,driver,Driving,TOTAL,143.99
HiringLabSectoralPosting,2024-07-16,US,United States,math,Data & Analytics,TOTAL,69.2
HiringLabSectoralPosting,2024-07-16,US,United States,meddental,Dental,TOTAL,156.03
